lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0264183
# Diagonal elements of inverse mass matrix:
# 0.0938319, 0.539372, 0.577226, 1.06999, 1.77984, 1.03266, 1.16456, 0.0297566, 0.138537, 0.0642499, 1.56324
-36.526423,0.99584258,0.026418279,7,127,0,43.326792,-9.4660422,1.5914013,-1.136754,-5.0887373,0.74857343,-9.1108351,1.9299787,2.1115157,-5.5302691,0.94347867,1.076572,7.7437281e-05,4.9106253,0.32085883,0.0061658008,2.1139821,0.00011046243,6.8893638,8.2607527,0.0039649218,4000000,1e-10,8.2607527,0.0039649218,3998999.6,3848903.7,62179.283,558.41217,649.87096,85702.402,477485.17,74.939794,24.333878,3220.4791,97232.86,2341.9843,0.0055924839,0.713669,11.863882,0.0028896794,1.3862113,1.3862113,1.3862113,1.3862113,1.3862113,-2.2523953,-2.2523953,-2.2523953,-2.2523953,-2.2523953,3.5079205,3.5079205,3.5079205,3.5079205,3.5079205,-0.14650317,-0.14650317,-0.14650317,-0.14650317,-0.14650317,4.9878131,4.9878131,4.9878131,4.9878131,4.9878131,1.0742268,1.0742268,1.0742268,1.0742268,1.0742268,3.369584,3.369584,3.369584,3.369584,3.369584,-2.5391503,-2.5391503,-2.5391503,-2.5391503,-2.5391503,9.5738358,0.43049144,-0.96942603,-1.5096608,-0.90762901,-1.053953,-1.6306078,-0.53097607,-3.6754955,-1.7385103,-0.53097607,-1.3422512,-0.89598682,-0.89664031,-0.97701309,-2.4846515,-2.1447851,-1.0861933,-1.7012468,-1.9833633,-1.5053882,-2.6190178,-2.2729517,-0.86704717,-0.88050058,-1.8170477,-0.96194189,-1.3778636,-2.2512799,-1.870822,-1.2203516,-1.0426704,-1.2539956,-2.3299312,-0.89544363,-1.7994232,-1.0546591,-0.38402591,-0.38402591,-0.38402591,-0.38402591,-0.38402591
-38.907117,0.99459743,0.026418279,7,127,0,43.474295,-8.9733723,1.8228106,-1.472461,-5.7645159,1.245762,-8.7028589,2.0826394,1.3668066,-5.7190164,1.0418896,1.4262198,0.00012674006,6.1892295,0.22936033,0.0031369136,3.4755822,0.00016611024,8.0256239,3.9228037,0.0032829385,4000000,1e-10,3.9228037,0.0032829385,3999293.1,3923937.7,367050.81,22382.388,411.85523,37401.477,611335.44,183.47755,10.009738,909.12786,42520.007,180.95436,0.0049559017,0.44485601,15.383975,0.0067779371,1.0004227,1.0004227,1.0004227,1.0004227,1.0004227,-2.3048773,-2.3048773,-2.3048773,-2.3048773,-2.3048773,2.958625,2.958625,2.958625,2.958625,2.958625,-0.35178053,-0.35178053,-0.35178053,-0.35178053,-0.35178053,4.6285933,4.6285933,4.6285933,4.6285933,4.6285933,1.1870686,1.1870686,1.1870686,1.1870686,1.1870686,2.257569,2.257569,2.257569,2.257569,2.257569,-2.1689025,-2.1689025,-2.1689025,-2.1689025,-2.1689025,5.4054029,0.56155329,-0.96132048,-1.1786547,-0.964301,-1.3953767,-1.2437547,-0.54401461,-3.1373786,-1.7734973,-0.54401461,-1.5216262,-1.0011133,-1.0004793,-1.4244882,-1.5701882,-1.3868073,-1.3258601,-1.5984395,-2.0478822,-1.4971231,-1.8969815,-2.7021283,-0.98954994,-1.0976408,-1.3718047,-0.96193313,-1.4708491,-2.1602604,-1.7490272,-1.467953,-1.326038,-0.99488484,-4.3910144,-1.303426,-0.97501432,-2.2904217,-0.60728168,-0.60728168,-0.60728168,-0.60728168,-0.60728168
-43.127982,0.99844803,0.026418279,7,127,0,46.736042,-9.1307229,1.7005852,-1.4288536,-2.85538,0.79628586,-9.0248193,2.4100839,2.4559447,-6.0517786,1.2323304,1.4719937,0.00010828727,5.4771516,0.23958342,0.057533956,2.2172903,0.00012038456,11.134895,11.657441,0.0023536721,4000000,1e-10,11.657441,0.0023536721,3998029.5,3731621.5,150927.22,7629.9959,1225.5667,141954.3,360281.46,289.44486,34.14199,3965.0241,43152.245,1041.0317,0.0081538925,0.99846308,5.2773999,0.0040881324,1.5332888,1.5332888,1.5332888,1.5332888,1.5332888,-2.088635,-2.088635,-2.088635,-2.088635,-2.088635,3.5982458,3.5982458,3.5982458,3.5982458,3.5982458,-0.00066798812,-0.00066798812,-0.00066798812,-0.00066798812,-0.00066798812,4.6350034,4.6350034,4.6350034,4.6350034,4.6350034,0.72242001,0.72242001,0.72242001,0.72242001,0.72242001,3.0174639,3.0174639,3.0174639,3.0174639,3.0174639,-2.388475,-2.388475,-2.388475,-2.388475,-2.388475,8.5450941,0.40482544,-1.2412624,-1.6194184,-1.1904184,-1.1914111,-1.6995983,-0.64847754,-2.8899866,-1.6547242,-0.64847754,-1.4587517,-1.1660773,-1.1665979,-1.1716165,-2.1835102,-1.9730936,-1.4078356,-1.8145635,-1.7997008,-1.6890551,-2.1522011,-2.3649547,-1.1479302,-1.2239564,-1.4262296,-1.1295343,-1.7178696,-1.8178558,-2.0716019,-1.3715833,-1.393845,-1.2051608,-2.4048168,-1.1313806,-1.4191322,-1.4185544,-0.51281137,-0.51281137,-0.51281137,-0.51281137,-0.51281137
-36.92833,0.99959372,0.026418279,7,127,0,46.700326,-9.7367682,1.7760686,-0.54835108,-7.7893931,0.90802309,-6.7352359,1.9701834,-0.050957789,-5.1623736,0.76361204,1.3106481,5.9071135e-05,5.9065893,0.57790194,0.00041410414,2.4794161,0.0011882948,7.1719919,0.95031878,0.0057280872,4000000,1e-10,0.95031878,0.0057280872,3999897.7,3965933.7,99692.297,561.84129,63.659617,19156.36,584754.27,26.39816,3.6610516,1100.2735,154726.88,1932.7536,0.0057657775,1.5438766,138.68095,0.010893818,0.56360584,0.56360584,0.56360584,0.56360584,0.56360584,-2.2391421,-2.2391421,-2.2391421,-2.2391421,-2.2391421,3.0415006,3.0415006,3.0415006,3.0415006,3.0415006,0.1886126,0.1886126,0.1886126,0.1886126,0.1886126,5.1895658,5.1895658,5.1895658,5.1895658,5.1895658,2.1420168,2.1420168,2.1420168,2.1420168,2.1420168,3.2861765,3.2861765,3.2861765,3.2861765,3.2861765,-1.9628199,-1.9628199,-1.9628199,-1.9628199,-1.9628199,9.3240215,0.4197712,-0.77486868,-0.70379095,-0.89351594,-2.3517671,-0.75315155,-0.56421607,-3.2262995,-1.7163859,-0.56421607,-1.4380037,-0.6892426,-0.6883908,-1.3771634,-1.9547273,-1.5865648,-1.3734165,-1.960618,-1.652232,-1.7921087,-2.5522462,-2.2913539,-0.73036292,-0.64941775,-2.5954538,-0.98546425,-1.2591539,-3.147628,-1.2683302,-2.0764575,-1.598197,-1.1358337,-3.1293516,-0.67261448,-1.9032436,-1.0352572,-0.7149161,-0.7149161,-0.7149161,-0.7149161,-0.7149161
-42.518545,0.96513569,0.026418279,7,127,0,46.615597,-9.6270187,1.3148519,-1.400219,-3.7359426,0.75151065,-8.7883097,2.5722575,3.1060537,-6.1804382,1.3684361,1.1712651,6.5923297e-05,3.7241993,0.24654296,0.023850679,2.1202005,0.00015250554,13.095353,22.332738,0.0020695209,4000000,1e-10,22.332738,0.0020695209,3998119.1,3892290.5,648919.75,4875.7555,1303.3477,62428.892,1058006.4,2700.5879,45.43713,2123.1946,67853.911,5141.9298,0.010346466,0.52494235,12.675183,0.041436516,1.6574109,1.6574109,1.6574109,1.6574109,1.6574109,-1.985208,-1.985208,-1.985208,-1.985208,-1.985208,3.3269898,3.3269898,3.3269898,3.3269898,3.3269898,-0.27988839,-0.27988839,-0.27988839,-0.27988839,-0.27988839,4.8315749,4.8315749,4.8315749,4.8315749,4.8315749,1.1029542,1.1029542,1.1029542,1.1029542,1.1029542,3.7111261,3.7111261,3.7111261,3.7111261,3.7111261,-1.3826168,-1.3826168,-1.3826168,-1.3826168,-1.3826168,8.2334465,0.56930371,-1.3676012,-1.7163628,-1.3163612,-1.2591463,-1.7877422,-0.70278131,-3.1689987,-1.5071578,-0.70278131,-1.2397774,-1.2338971,-1.2339844,-1.3405663,-1.8489872,-1.7056305,-1.137675,-1.5814843,-2.0726126,-1.4271386,-2.2932331,-2.0427057,-1.2332857,-1.2641521,-1.5848363,-1.2518118,-1.3938667,-2.2072172,-1.8139293,-1.2922541,-1.1267194,-1.6032858,-1.6671574,-1.3255654,-1.9457254,-1.2487651,-1.1701196,-1.1701196,-1.1701196,-1.1701196,-1.1701196
-42.235093,0.99942352,0.026418279,7,127,0,46.946092,-9.3048826,1.5742829,-1.1331498,-3.7056847,0.73792664,-8.9268162,2.5476181,2.2042464,-6.0968815,1.4290512,1.277939,9.0978934e-05,4.8272786,0.32201736,0.024583379,2.0915944,0.0001327801,12.776634,9.0634185,0.002249873,4000000,1e-10,9.0634185,0.002249873,3998547.2,3610104.8,11959.449,261.29403,969.31116,231135.26,218119.14,30.620623,32.95914,8040.9974,74746.242,1552.2318,0.0062724937,1.5660016,3.3557914,0.00045285485,1.5179759,1.5179759,1.5179759,1.5179759,1.5179759,-2.2025598,-2.2025598,-2.2025598,-2.2025598,-2.2025598,3.9053099,3.9053099,3.9053099,3.9053099,3.9053099,0.19479219,0.19479219,0.19479219,0.19479219,0.19479219,4.8735894,4.8735894,4.8735894,4.8735894,4.8735894,0.52579496,0.52579496,0.52579496,0.52579496,0.52579496,3.1909566,3.1909566,3.1909566,3.1909566,3.1909566,-3.344041,-3.344041,-3.344041,-3.344041,-3.344041,11.606474,0.43328645,-1.3559463,-1.6323943,-1.319269,-1.3265708,-1.6912998,-0.58005237,-3.2370321,-1.6865025,-0.58005237,-1.4038529,-1.3787023,-1.379437,-1.2767602,-2.353301,-2.168506,-1.3576723,-1.973811,-1.6424834,-1.7978474,-2.6135798,-1.9833794,-1.2759665,-1.2982357,-1.6229934,-1.2995091,-1.8398454,-1.6622841,-2.3179808,-1.2146682,-1.331414,-1.3819809,-2.0656084,-1.2771446,-1.5798367,-1.4196712,-0.1869777,-0.1869777,-0.1869777,-0.1869777,-0.1869777
-37.044041,0.99627063,0.026418279,7,127,0,46.282424,-10.178656,1.6632657,-0.54062191,-6.7819426,0.89439215,-8.5319553,2.5399936,3.0312418,-5.0704462,1.192975,1.1695568,3.7972198e-05,5.2765144,0.58238595,0.0011340697,2.4458486,0.00019706926,12.67959,20.72295,0.0062796176,4000000,1e-10,20.72295,0.0062796176,3998909.6,3910911.6,361669.74,4836.7305,673.44887,45905.735,764732.37,281.01047,49.183518,3334.7837,158638.52,3354.7254,0.0071785522,0.49642107,13.470252,0.005859758,1.6918196,1.6918196,1.6918196,1.6918196,1.6918196,-2.1439631,-2.1439631,-2.1439631,-2.1439631,-2.1439631,3.5230677,3.5230677,3.5230677,3.5230677,3.5230677,-0.30414979,-0.30414979,-0.30414979,-0.30414979,-0.30414979,5.2004086,5.2004086,5.2004086,5.2004086,5.2004086,1.1293757,1.1293757,1.1293757,1.1293757,1.1293757,3.525657,3.525657,3.525657,3.525657,3.525657,-2.2321203,-2.2321203,-2.2321203,-2.2321203,-2.2321203,6.8542495,0.46353491,-1.2906196,-1.7648683,-1.2195484,-1.1231023,-1.8611069,-0.60406457,-3.3539202,-1.6319379,-0.60406457,-1.3170886,-1.1201697,-1.120603,-1.1633412,-2.1292515,-1.9146729,-1.1331414,-1.5620459,-2.0983498,-1.4103418,-2.2693929,-1.7576859,-1.1310094,-1.0956103,-1.9043015,-1.2379558,-1.3764437,-2.2363507,-1.7899289,-1.3052038,-1.1257037,-1.4416598,-1.8455032,-1.1528934,-1.8328119,-1.1607928,-0.55381655,-0.55381655,-0.55381655,-0.55381655,-0.55381655
-40.06086,0.99633828,0.026418279,7,127,0,46.114299,-9.9682355,1.4173186,-0.55856906,-6.852509,0.95833212,-8.8311802,2.2959808,2.3599197,-6.4503058,1.3216381,1.4486507,4.6865184e-05,4.1260419,0.57202702,0.0010568008,2.6073441,0.00014610571,9.9341746,10.590101,0.0015800389,4000000,1e-10,10.590101,0.0015800389,3999209.9,3836277.7,20883.334,222.34689,549.24228,102379.11,504486.09,155.68318,32.989292,6185.982,182413.83,2036.5801,0.0046362442,0.89288776,10.760646,0.003842457,1.518373,1.518373,1.518373,1.518373,1.518373,-2.3338337,-2.3338337,-2.3338337,-2.3338337,-2.3338337,3.7914087,3.7914087,3.7914087,3.7914087,3.7914087,-0.049203132,-0.049203132,-0.049203132,-0.049203132,-0.049203132,5.2610578,5.2610578,5.2610578,5.2610578,5.2610578,1.0318384,1.0318384,1.0318384,1.0318384,1.0318384,3.3089015,3.3089015,3.3089015,3.3089015,3.3089015,-2.415391,-2.415391,-2.415391,-2.415391,-2.415391,9.9676981,0.63192381,-1.2914691,-1.6148229,-1.2485535,-1.2568914,-1.683714,-0.53347879,-3.1375399,-1.794748,-0.53347879,-1.5444709,-1.2794141,-1.2801223,-1.2062251,-2.3243235,-2.1205532,-1.3822531,-1.7810592,-1.8288531,-1.6558472,-2.1374189,-1.6908135,-1.2389423,-1.1999159,-1.9106313,-1.337142,-1.5483974,-2.0338647,-1.8529897,-1.4253459,-1.3404666,-1.3701955,-2.0037576,-1.2079082,-1.6323097,-1.3180909,-0.49907102,-0.49907102,-0.49907102,-0.49907102,-0.49907102
-39.723961,0.99485671,0.026418279,7,127,0,42.871285,-9.9144077,1.7877229,-0.38759138,-5.3767406,1.1351821,-7.4112227,1.8989066,0.98134033,-4.7506334,0.74160481,1.4804546,4.9456962e-05,5.9758291,0.67868962,0.0046228654,3.1117401,0.00060443119,6.6785878,2.6680299,0.008646217,4000000,1e-10,2.6680299,0.008646217,3999780.5,3948738.2,262405.02,11860.58,134.02369,27797.496,585630.26,161.90967,8.9263233,1848.5028,116455.11,766.17674,0.0070802098,1.2236857,69.563734,0.030859223,0.95067261,0.95067261,0.95067261,0.95067261,0.95067261,-2.1499539,-2.1499539,-2.1499539,-2.1499539,-2.1499539,3.2668201,3.2668201,3.2668201,3.2668201,3.2668201,0.087669877,0.087669877,0.087669877,0.087669877,0.087669877,5.0661586,5.0661586,5.0661586,5.0661586,5.0661586,1.8423829,1.8423829,1.8423829,1.8423829,1.8423829,2.884329,2.884329,2.884329,2.884329,2.884329,-1.510615,-1.510615,-1.510615,-1.510615,-1.510615,7.2203316,0.52072106,-0.62001662,-0.99154695,-0.63955641,-1.5695861,-1.111366,-0.61920679,-2.9365099,-1.6903912,-0.61920679,-1.4842552,-0.62007904,-0.62012316,-1.0604479,-2.5557769,-2.0882698,-1.4357933,-1.8723801,-1.7471469,-1.7415944,-2.2184139,-2.6853782,-0.65083539,-0.63082819,-2.35923,-0.84981092,-1.3619498,-2.6834626,-1.4545987,-1.8309219,-1.5093283,-0.73229597,-4.6389175,-0.67095864,-1.2127429,-1.6663074,-0.97501155,-0.97501155,-0.97501155,-0.97501155,-0.97501155
-41.201512,0.99853624,0.026418279,6,127,0,46.08012,-9.8991619,1.3652624,-0.63843633,-7.8935454,0.89074987,-7.9825874,2.0242324,1.8423764,-4.7479017,1.156161,1.4947706,5.0216749e-05,3.9167505,0.52811758,0.00037314428,2.4369564,0.00034135506,7.5702975,6.311519,0.0086698685,4000000,1e-10,6.311519,0.0086698685,3999485.4,3881850,22158.817,74.875604,364.55426,75981.926,624805.45,271.28552,20.300551,4235.1672,192869.7,3162.5961,0.0091836702,1.7784046,41.764264,0.025113457,1.3075078,1.3075078,1.3075078,1.3075078,1.3075078,-2.0369837,-2.0369837,-2.0369837,-2.0369837,-2.0369837,3.6268706,3.6268706,3.6268706,3.6268706,3.6268706,0.25003056,0.25003056,0.25003056,0.25003056,0.25003056,5.285264,5.285264,5.285264,5.285264,5.285264,1.6208048,1.6208048,1.6208048,1.6208048,1.6208048,3.5000437,3.5000437,3.5000437,3.5000437,3.5000437,-1.6000935,-1.6000935,-1.6000935,-1.6000935,-1.6000935,11.113876,0.62218831,-1.1128289,-1.4351999,-1.0805657,-1.2295458,-1.5100961,-0.67453918,-2.8235948,-1.6351312,-0.67453918,-1.4551339,-1.1150826,-1.1157235,-1.1062704,-2.3020388,-2.0589503,-1.4952408,-1.982259,-1.6604889,-1.8427475,-2.3403076,-1.6847231,-1.1248756,-1.0685671,-2.0243091,-1.2589666,-1.3917886,-2.4854741,-1.5422091,-1.701651,-1.4433756,-1.4139397,-1.8909323,-1.1177618,-1.8216604,-1.1421921,-0.9166147,-0.9166147,-0.9166147,-0.9166147,-0.9166147
-38.76836,0.99740749,0.026418279,7,127,0,44.720748,-9.7873996,1.8332381,-0.76115278,-6.9544323,0.98162458,-8.2108428,2.3714485,2.3262453,-4.8127249,0.81836443,0.68755873,5.6154732e-05,6.2541051,0.46712762,0.00095439562,2.6687884,0.00027169165,10.712898,10.239423,0.0081256878,4000000,1e-10,10.239423,0.0081256878,3999162.8,3915620.9,308336.71,8433.184,485.15951,40917.703,591851.27,178.4436,26.584745,2242.117,106422.28,1273.2746,0.0080739955,0.6719312,18.312702,0.0062844052,1.4246325,1.4246325,1.4246325,1.4246325,1.4246325,-2.0929115,-2.0929115,-2.0929115,-2.0929115,-2.0929115,3.3506583,3.3506583,3.3506583,3.3506583,3.3506583,-0.17267519,-0.17267519,-0.17267519,-0.17267519,-0.17267519,5.0270326,5.0270326,5.0270326,5.0270326,5.0270326,1.2627524,1.2627524,1.2627524,1.2627524,1.2627524,3.1049221,3.1049221,3.1049221,3.1049221,3.1049221,-2.2017358,-2.2017358,-2.2017358,-2.2017358,-2.2017358,6.2864083,0.42672586,-0.88926289,-1.6437386,-0.79846476,-0.94273234,-1.8099951,-0.59581966,-4.8057972,-1.7803484,-0.59581966,-1.0474078,-0.72497277,-0.72529843,-0.99830374,-2.4960769,-2.0885778,-0.68232651,-1.9586822,-2.5757153,-1.5768215,-3.7940608,-2.5037891,-0.73419693,-0.73490218,-2.0670935,-0.8789832,-1.0727497,-3.3455153,-1.9628618,-1.2868513,-0.62867275,-0.96280149,-3.3626428,-0.71868599,-1.5075461,-1.260695,-0.49511456,-0.49511456,-0.49511456,-0.49511456,-0.49511456
-39.133352,0.99986427,0.026418279,7,127,0,43.900146,-9.887369,1.1337252,-0.85462754,-7.8164122,1.2271306,-9.0940668,1.7472364,2.1026751,-5.5905023,0.94159749,1.4356009,5.0812457e-05,3.1072101,0.42544162,0.00040306519,3.4114266,0.00011233031,5.7387215,8.1880445,0.0037331523,4000000,1e-10,8.1880445,0.0037331523,3999457.6,3943756.7,336701.78,1275.5479,401.19477,37099.283,1398178.3,4126.8221,18.412775,1678.509,141978.5,2637.0449,0.0042616794,0.35541162,26.245981,0.17272532,1.2651192,1.2651192,1.2651192,1.2651192,1.2651192,-2.3704192,-2.3704192,-2.3704192,-2.3704192,-2.3704192,3.2249237,3.2249237,3.2249237,3.2249237,3.2249237,-0.44926838,-0.44926838,-0.44926838,-0.44926838,-0.44926838,5.1522226,5.1522226,5.1522226,5.1522226,5.1522226,1.4190628,1.4190628,1.4190628,1.4190628,1.4190628,3.4211175,3.4211175,3.4211175,3.4211175,3.4211175,-0.762644,-0.762644,-0.762644,-0.762644,-0.762644,8.1576208,1.0979067,-0.91606034,-1.371731,-0.87463615,-1.141099,-1.4800652,-0.51640134,-3.187165,-1.8175869,-0.51640134,-1.5564809,-0.85935893,-0.85927705,-1.1658604,-1.9915944,-1.7104923,-1.3302374,-1.5524843,-2.121772,-1.4621224,-1.8036867,-1.9978186,-0.89994366,-0.85906136,-2.0760777,-1.0542993,-1.3974145,-2.348409,-1.6148539,-1.5769743,-1.3602458,-1.3037036,-2.241306,-0.90952818,-1.8778178,-1.0207859,-1.5414751,-1.5414751,-1.5414751,-1.5414751,-1.5414751
-42.696861,0.99825279,0.026418279,7,127,0,50.310519,-9.3203101,1.7565062,-1.1509916,-7.1063807,0.86414454,-6.5545031,2.4175579,1.5530344,-6.2275745,0.81294357,1.496289,8.9586122e-05,5.7921656,0.31632296,0.00081985696,2.3729752,0.0014236901,11.21843,4.7257884,0.0019742347,4000000,1e-10,4.7257884,0.0019742347,3999318,3884062.3,91676.36,1848.3973,417.30906,61759.663,417779.98,64.204879,14.664213,2178.4021,77731.218,1128.0235,0.031941312,4.9511313,74.999673,0.011229293,1.1662588,1.1662588,1.1662588,1.1662588,1.1662588,-1.4956472,-1.4956472,-1.4956472,-1.4956472,-1.4956472,3.338138,3.338138,3.338138,3.338138,3.338138,0.69470444,0.69470444,0.69470444,0.69470444,0.69470444,4.8905955,4.8905955,4.8905955,4.8905955,4.8905955,1.8750594,1.8750594,1.8750594,1.8750594,1.8750594,3.0523182,3.0523182,3.0523182,3.0523182,3.0523182,-1.9496476,-1.9496476,-1.9496476,-1.9496476,-1.9496476,8.2470241,0.40968705,-0.74842724,-1.26475,-0.71543846,-1.2038562,-1.3957428,-0.98115827,-2.3656335,-1.4310934,-0.98115827,-1.3717586,-0.71676682,-0.71705304,-1.0071185,-2.4841024,-2.0747191,-1.6973539,-2.3152698,-1.4728784,-2.1526778,-2.7211297,-2.8543639,-0.71190097,-0.77316792,-1.8151069,-0.79284879,-1.3718058,-2.6995342,-1.4535456,-1.8530396,-1.5296011,-0.91598466,-3.543268,-0.71542247,-1.4317217,-1.3312306,-0.71902198,-0.71902198,-0.71902198,-0.71902198,-0.71902198
-41.638092,0.9882109,0.026418279,7,127,0,49.766985,-10.418694,1.6280356,-0.20818451,-5.966172,1.1899466,-8.806163,1.1710881,2.1068714,-4.8152146,0.87355002,1.4583184,2.9868848e-05,5.0938587,0.81205719,0.0025640377,3.2869056,0.00014980697,3.2255004,8.2224763,0.0081054822,4000000,1e-10,8.2224763,0.0081054822,3999672.2,3972105.8,1162550.8,17690.155,205.03651,14736.25,993228.82,856.008,18.769057,1335.0872,146903.74,2583.1761,0.0064269333,0.24835078,28.72913,0.53808125,1.2734424,1.2734424,1.2734424,1.2734424,1.2734424,-2.1919962,-2.1919962,-2.1919962,-2.1919962,-2.1919962,3.1255096,3.1255096,3.1255096,3.1255096,3.1255096,-0.60493447,-0.60493447,-0.60493447,-0.60493447,-0.60493447,5.1670329,5.1670329,5.1670329,5.1670329,5.1670329,1.4583225,1.4583225,1.4583225,1.4583225,1.4583225,3.412154,3.412154,3.412154,3.412154,3.412154,-0.26915214,-0.26915214,-0.26915214,-0.26915214,-0.26915214,5.7946999,0.64526831,-0.85384459,-1.3901974,-0.80406862,-1.1041144,-1.5171129,-0.59819175,-2.996878,-1.709097,-0.59819175,-1.4887368,-0.7951605,-0.79476414,-1.243169,-1.9217777,-1.619715,-1.3537165,-1.4944002,-2.2384988,-1.4226608,-1.6536789,-2.0797384,-0.83698555,-0.78379338,-2.2267625,-1.0225094,-1.4009944,-2.3699179,-1.6020158,-1.6049049,-1.3825085,-1.29033,-2.4085212,-0.83926133,-1.9520158,-0.97834806,-1.9359046,-1.9359046,-1.9359046,-1.9359046,-1.9359046
-40.520581,0.98699285,0.026418279,7,127,0,46.91424,-10.035313,1.5440027,-0.77951696,-4.2797852,1.0704701,-8.8453193,1.3395116,2.5545894,-5.2278896,0.83364639,1.4717229,4.3824713e-05,4.6832986,0.45862749,0.013845635,2.9167504,0.00014405443,3.8171789,12.866015,0.0053648354,4000000,1e-10,12.866015,0.0053648354,3999287.4,3957139,1416402.1,40699.285,455.21639,22573.583,901084.62,3587.6675,26.214443,1277.5677,71509.172,3580.78,0.0079525279,0.36225526,23.6571,0.55864459,1.4185406,1.4185406,1.4185406,1.4185406,1.4185406,-2.0994948,-2.0994948,-2.0994948,-2.0994948,-2.0994948,3.1063839,3.1063839,3.1063839,3.1063839,3.1063839,-0.4409853,-0.4409853,-0.4409853,-0.4409853,-0.4409853,4.8543618,4.8543618,4.8543618,4.8543618,4.8543618,1.3739615,1.3739615,1.3739615,1.3739615,1.3739615,3.5539776,3.5539776,3.5539776,3.5539776,3.5539776,-0.2528644,-0.2528644,-0.2528644,-0.2528644,-0.2528644,5.8855633,0.6227983,-0.8973952,-1.6188971,-0.81121889,-0.95791867,-1.7782735,-0.64313945,-2.8999507,-1.6604757,-0.64313945,-1.4622192,-0.75341814,-0.75291931,-1.2647545,-1.95057,-1.6240818,-1.3550552,-1.5707506,-2.1064174,-1.4837205,-1.7780778,-2.8631004,-0.73754178,-0.81109563,-1.7241227,-0.7979077,-1.4313853,-2.2944566,-1.6500467,-1.5690474,-1.3762246,-1.4871392,-2.2141487,-0.87181761,-2.3067441,-0.85392483,-1.9362256,-1.9362256,-1.9362256,-1.9362256,-1.9362256
-44.315242,0.99659263,0.026418279,7,127,0,49.298352,-10.289846,1.7099781,-0.068225739,-7.2392543,0.73923808,-7.5999942,2.3593504,2.9453281,-5.9116176,1.564346,1.4825586,3.3976332e-05,5.5288404,0.9340496,0.00071784686,2.0943392,0.00050045432,10.584074,19.016901,0.0027078033,4000000,1e-10,19.016901,0.0027078033,3998819.8,3641711.7,4582.685,96.930319,752.60953,203166.18,133234.44,6.3170108,73.05652,20386.744,218414.41,3889.8453,0.020175261,5.7528724,11.477697,0.00047283356,1.863659,1.863659,1.863659,1.863659,1.863659,-1.6951808,-1.6951808,-1.6951808,-1.6951808,-1.6951808,4.3093479,4.3093479,4.3093479,4.3093479,4.3093479,0.75988474,0.75988474,0.75988474,0.75988474,0.75988474,5.3392813,5.3392813,5.3392813,5.3392813,5.3392813,1.0598548,1.0598548,1.0598548,1.0598548,1.0598548,3.5899323,3.5899323,3.5899323,3.5899323,3.5899323,-3.3252917,-3.3252917,-3.3252917,-3.3252917,-3.3252917,10.962897,0.37880261,-1.538324,-1.8587175,-1.4863903,-1.3688349,-1.9214196,-0.86131783,-2.5383465,-1.4835539,-0.86131783,-1.3759654,-1.5924674,-1.5934623,-1.3909352,-2.6451542,-2.4598422,-1.7307888,-2.3740398,-1.4452487,-2.2065276,-2.799137,-1.677599,-1.4091321,-1.3719008,-1.9268897,-1.4894085,-1.5501054,-2.0491857,-1.8366546,-1.4530646,-1.362766,-1.5947046,-1.765111,-1.4113193,-1.8341613,-1.3939546,-0.23087373,-0.23087373,-0.23087373,-0.23087373,-0.23087373
