lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0161846
# Diagonal elements of inverse mass matrix:
# 0.300994, 0.634708, 0.599626, 1.15354, 2.00897, 1.16876, 1.48397, 0.0307445, 0.163451, 0.0595887, 1.81531
-38.303333,0.98624097,0.016184581,7,127,0,42.264532,-15.898445,0.89138398,4.7301855,-5.676707,1.1536509,-6.4046723,2.3416296,6.1120064,-5.3779123,0.8692924,1.1517339,1.2456418e-07,2.4385022,113.31658,0.0034248179,3.1697441,0.0016538121,10.398168,451.24316,0.0046174518,4000000,1e-10,451.24316,0.0046174518,3999938.4,3997474,3739336.8,60904.038,47.48553,1672.5359,168772.75,236501.64,716.24671,24024.961,2421930.7,12282512,0.0050770824,0.1830196,18.922023,46.538062,2.8550626,2.8550626,2.8550626,2.8550626,2.8550626,-2.2943858,-2.2943858,-2.2943858,-2.2943858,-2.2943858,4.3806627,4.3806627,4.3806627,4.3806627,4.3806627,-0.73750239,-0.73750239,-0.73750239,-0.73750239,-0.73750239,6.3841617,6.3841617,6.3841617,6.3841617,6.3841617,1.2769676,1.2769676,1.2769676,1.2769676,1.2769676,7.0892872,7.0892872,7.0892872,7.0892872,7.0892872,1.6678083,1.6678083,1.6678083,1.6678083,1.6678083,7.3046474,1.2998734,-0.84176184,-0.84946591,-0.91844245,-1.9574569,-0.89700027,-0.51788367,-3.557189,-1.7613571,-0.51788367,-1.3986157,-0.9517215,-0.95016119,-1.7580494,-1.3619417,-1.1514226,-1.4713843,-1.8233394,-1.4073494,-1.8233394,-1.8233394,-2.7087718,-0.77904127,-0.84233718,-1.7041494,-0.83928254,-1.2183955,-2.5591455,-1.5500636,-1.4767766,-1.1533169,-2.165865,-1.4486894,-1.2678058,-3.1771401,-0.77923085,-3.7224427,-1.1238241,-4.4058198,-3.967619,-1.1278792
-37.809456,0.9978191,0.016184581,6,63,0,39.835228,-15.823942,0.93928622,4.6724515,-5.6421415,1.1407724,-6.4120072,2.3267755,6.0656898,-5.3784203,0.86879879,1.1679436,1.3419902e-07,2.5581548,106.95963,0.0035452681,3.1291845,0.001641726,10.244854,430.81976,0.0046151067,4000000,1e-10,430.81976,0.0046151067,3999936,3997329.9,3720860.4,62670.58,48.737616,1741.5077,177636.87,205648.36,694.32307,23673.391,2412508,10742549,0.0052181957,0.19085856,19.994268,41.287789,2.8415616,2.8415616,2.8415616,2.8415616,2.8415616,-2.2824796,-2.2824796,-2.2824796,-2.2824796,-2.2824796,4.3742605,4.3742605,4.3742605,4.3742605,4.3742605,-0.71928836,-0.71928836,-0.71928836,-0.71928836,-0.71928836,6.3824688,6.3824688,6.3824688,6.3824688,6.3824688,1.3009055,1.3009055,1.3009055,1.3009055,1.3009055,7.0311073,7.0311073,7.0311073,7.0311073,7.0311073,1.6158216,1.6158216,1.6158216,1.6158216,1.6158216,7.1725113,1.2232194,-0.84690091,-0.8432561,-0.9263691,-1.9822215,-0.88912935,-0.52635784,-3.511079,-1.7484301,-0.52635784,-1.3972344,-0.95571243,-0.95413074,-1.7689398,-1.3541013,-1.1449406,-1.48919,-1.8238093,-1.4015212,-1.8238093,-1.8238093,-2.7142298,-0.77851221,-0.84253791,-1.7019827,-0.83810736,-1.2196117,-2.5679554,-1.5342069,-1.4987546,-1.1728025,-2.0575184,-1.5286776,-1.2037768,-3.0347948,-0.77908761,-3.628827,-1.130592,-4.3058559,-3.8719471,-1.1334508
-40.076385,0.99381868,0.016184581,8,255,0,43.400055,-14.744969,0.2877503,3.4736587,-7.8821698,1.1263048,-8.6167466,1.2690261,5.2944722,-6.158625,1.2418693,1.4249449,3.9476731e-07,1.3334243,32.254538,0.00037741324,3.0842384,0.00018104832,3.5573863,199.23245,0.0021151596,4000000,1e-10,199.23245,0.0021151596,3999914.4,3995972.2,3472403.2,254.40198,73.915591,3184.0764,410742.88,469584.16,314.59871,12737.307,1716834.3,7809582.3,0.0020761226,0.067562227,9.1072441,36.676312,2.4977569,2.4977569,2.4977569,2.4977569,2.4977569,-2.682747,-2.682747,-2.682747,-2.682747,-2.682747,4.1050776,4.1050776,4.1050776,4.1050776,4.1050776,-1.170296,-1.170296,-1.170296,-1.170296,-1.170296,6.2347284,6.2347284,6.2347284,6.2347284,6.2347284,0.95938698,0.95938698,0.95938698,0.95938698,0.95938698,6.8926278,6.8926278,6.8926278,6.8926278,6.8926278,1.5643857,1.5643857,1.5643857,1.5643857,1.5643857,12.38442,2.313021,-1.2791976,-1.1358608,-1.3517474,-2.0636446,-1.1369362,-0.3945704,-3.4906481,-2.0406052,-0.3945704,-1.7249856,-1.3362098,-1.3350322,-1.8573413,-1.2781321,-1.2086404,-1.3925388,-1.2281781,-1.7613786,-1.2281781,-1.2281781,-2.253896,-1.1444746,-1.2039078,-1.4815879,-1.1431208,-1.5114451,-2.0836491,-1.8122454,-1.431191,-1.3227656,-1.6430792,-1.6045972,-1.2780523,-2.080438,-1.1452678,-3.1627958,-1.3242974,-3.6046202,-3.3646602,-1.3254926
-38.069375,0.99841352,0.016184581,8,255,0,42.974018,-15.746657,0.68502484,4.4957232,-6.9189946,1.2066697,-7.3902428,2.2090971,7.345587,-5.4243788,0.89534105,1.379885,1.449819e-07,1.9838211,89.632971,0.00098882365,3.3423352,0.00061724607,9.1074897,1549.3441,0.0044078035,4000000,1e-10,1549.3441,0.0044078035,3999764.2,3991396.3,3287345.2,5621.5207,189.65769,6028.2188,482097.35,180669.92,2276.4359,68257.954,5777347.3,9460057.8,0.0080635786,0.27202018,22.825037,15.536511,3.3572554,3.3572554,3.3572554,3.3572554,3.3572554,-2.0934722,-2.0934722,-2.0934722,-2.0934722,-2.0934722,4.8341533,4.8341533,4.8341533,4.8341533,4.8341533,-0.56539887,-0.56539887,-0.56539887,-0.56539887,-0.56539887,6.7617285,6.7617285,6.7617285,6.7617285,6.7617285,1.3584115,1.3584115,1.3584115,1.3584115,1.3584115,6.9758938,6.9758938,6.9758938,6.9758938,6.9758938,1.1913535,1.1913535,1.1913535,1.1913535,1.1913535,7.8395125,1.6847967,-0.83183149,-1.2368825,-0.80953574,-1.2406059,-1.3417619,-0.64304237,-2.9875891,-1.6297328,-0.64304237,-1.4084874,-0.81045975,-0.81029686,-1.1715142,-2.0173545,-1.7123488,-1.6456873,-1.7540606,-1.4245829,-1.7540606,-1.7540606,-1.9121619,-0.88973705,-0.81125843,-2.3265092,-1.0965862,-1.3438423,-2.4425129,-1.5581578,-1.5961668,-1.3387588,-1.9190782,-1.5901485,-1.1557181,-2.8078632,-0.81341868,-2.8606659,-1.3189823,-3.3715924,-3.0671301,-1.3146524
-36.869309,0.99611575,0.016184581,7,255,0,41.476166,-13.719354,1.0097624,2.6865269,-2.6920748,1.1529571,-8.2799693,2.4032754,6.316007,-5.7557146,1.0675413,1.2878647,1.100931e-06,2.7449487,14.6806,0.067740244,3.1675458,0.00025354498,11.059341,553.35903,0.0031646442,4000000,1e-10,553.35903,0.0031646442,3999295,3963097.6,2243393.2,127021.98,530.53194,23943.84,859303.61,88695.573,978.80315,42309.287,1337584.1,585634.86,0.007924015,0.37817556,17.294936,2.4311845,2.9906954,2.9906954,2.9906954,2.9906954,2.9906954,-2.1010547,-2.1010547,-2.1010547,-2.1010547,-2.1010547,4.6264357,4.6264357,4.6264357,4.6264357,4.6264357,-0.42230654,-0.42230654,-0.42230654,-0.42230654,-0.42230654,6.1263211,6.1263211,6.1263211,6.1263211,6.1263211,1.237919,1.237919,1.237919,1.237919,1.237919,5.7676269,5.7676269,5.7676269,5.7676269,5.7676269,0.38581792,0.38581792,0.38581792,0.38581792,0.38581792,7.4354416,1.1539545,-0.99738026,-1.0780594,-1.0302573,-1.6150242,-1.1209903,-0.63535023,-3.1123983,-1.6129679,-0.63535023,-1.359789,-1.0151885,-1.0146525,-1.3977235,-1.599869,-1.4196573,-1.7294486,-1.9837107,-1.3165088,-1.9837107,-1.9837107,-2.6795328,-1.0172985,-1.1256276,-1.359451,-0.98515938,-1.3227645,-2.3932313,-1.6047183,-1.4951753,-1.2482378,-0.99128152,-3.3616582,-1.0779552,-1.1329983,-1.7235624,-2.1673976,-1.6345497,-2.7875292,-2.3711588,-1.6179432
-41.22756,0.99413737,0.016184581,7,127,0,43.070458,-13.350544,-0.074541353,2.3591119,-5.8633861,1.4243426,-8.7473227,2.5124827,6.356298,-5.0377383,1.3117878,1.264621,1.5919614e-06,0.92816909,10.58155,0.0028416055,4.1551254,0.00015888614,12.335518,576.10967,0.0064884065,4000000,1e-10,576.10967,0.0064884065,3998976.6,3915488.2,240304.39,3.1671695,925.87717,72849.105,2617042.8,451173.91,1019.5256,77678.173,4949561.5,1442491.3,0.0079568936,0.64021559,32.890827,6.2841204,3.0083981,3.0083981,3.0083981,3.0083981,3.0083981,-2.0992565,-2.0992565,-2.0992565,-2.0992565,-2.0992565,4.890299,4.890299,4.890299,4.890299,4.890299,-0.19367375,-0.19367375,-0.19367375,-0.19367375,-0.19367375,6.6945667,6.6945667,6.6945667,6.6945667,6.6945667,1.5170748,1.5170748,1.5170748,1.5170748,1.5170748,6.1591132,6.1591132,6.1591132,6.1591132,6.1591132,0.7982445,0.7982445,0.7982445,0.7982445,0.7982445,17.471516,4.4766901,-1.197309,-1.2572736,-1.2175296,-1.5958044,-1.2866924,-0.63533577,-3.1438685,-1.607069,-0.63533577,-1.3457784,-1.1903301,-1.1903297,-1.3355137,-1.7998729,-1.6516389,-1.9170357,-2.2416863,-1.2342732,-2.2416863,-2.2416863,-1.7577581,-1.2154416,-1.1903296,-1.8379722,-1.299368,-1.2275262,-2.6952138,-1.4253921,-1.6766925,-1.3152221,-1.2681933,-2.2797567,-1.1917756,-1.4657925,-1.4291458,-2.5879588,-1.3787734,-3.2462696,-2.8102986,-1.3671673
-39.318747,0.99532642,0.016184581,8,255,0,47.431993,-15.891317,1.1765088,5.2202569,-8.477243,1.8634146,-6.4968563,1.885771,5.7150269,-5.5459657,0.72150651,1.2822977,1.254552e-07,3.2430324,184.98171,0.00020815178,6.4457086,0.001508173,6.5914344,303.39236,0.003903172,4000000,1e-10,303.39236,0.003903172,3999962.8,3998231.8,3769178.5,69390.694,26.480029,1069.9625,137246.14,78842.025,438.743,17412.579,2273801,3842545.8,0.0038056156,0.14017419,18.349568,30.636113,2.6422102,2.6422102,2.6422102,2.6422102,2.6422102,-2.4195751,-2.4195751,-2.4195751,-2.4195751,-2.4195751,4.2408631,4.2408631,4.2408631,4.2408631,4.2408631,-0.85333196,-0.85333196,-0.85333196,-0.85333196,-0.85333196,6.3567524,6.3567524,6.3567524,6.3567524,6.3567524,1.2636258,1.2636258,1.2636258,1.2636258,1.2636258,6.5846191,6.5846191,6.5846191,6.5846191,6.5846191,1.4862337,1.4862337,1.4862337,1.4862337,1.4862337,4.4407415,1.9875561,-0.85341245,-0.60496446,-1.0264539,-2.8926136,-0.63475868,-0.47543203,-3.453333,-1.8533856,-0.47543203,-1.5258515,-0.9994829,-0.99659703,-2.35939,-1.2056036,-0.95059584,-1.4453006,-1.5794639,-1.5280567,-1.5794639,-1.5794639,-3.4846519,-0.59437001,-0.7016944,-1.8741417,-0.66504177,-1.3098455,-2.4225831,-1.586145,-1.5085253,-1.2494271,-1.4469374,-2.7848906,-0.71354133,-2.4728456,-0.81481994,-3.2823455,-1.2172856,-3.8671032,-3.5068023,-1.2173935
-37.291277,0.99826593,0.016184581,8,255,0,44.58355,-14.105052,1.2193289,2.6878305,-4.5007919,0.86877817,-8.8084096,1.6788211,7.1267215,-5.3292754,0.88688297,1.3714285,7.4860664e-07,3.3849153,14.69975,0.011100203,2.3839962,0.00014947079,5.3592342,1244.7893,0.0048475813,4000000,1e-10,1244.7893,0.0048475813,3999003.6,3977437.1,3206849.7,66505.604,692.75196,12050.03,388215.32,67864.115,1769.8266,28833.543,990155.07,1224704.1,0.010134659,0.19771604,6.9264657,3.3717565,3.2479307,3.2479307,3.2479307,3.2479307,3.2479307,-1.9941908,-1.9941908,-1.9941908,-1.9941908,-1.9941908,4.459898,4.459898,4.459898,4.459898,4.459898,-0.70395809,-0.70395809,-0.70395809,-0.70395809,-0.70395809,5.9957032,5.9957032,5.9957032,5.9957032,5.9957032,0.84051169,0.84051169,0.84051169,0.84051169,0.84051169,6.0880312,6.0880312,6.0880312,6.0880312,6.0880312,0.52785621,0.52785621,0.52785621,0.52785621,0.52785621,5.4546923,0.70430011,-0.80344026,-1.1279979,-0.80170126,-1.362697,-1.2215596,-0.69636826,-2.9013854,-1.5694892,-0.69636826,-1.3689915,-0.91746812,-0.916202,-1.6210702,-1.4576308,-1.2364049,-1.5622408,-1.6398035,-1.4810012,-1.6398035,-1.6398035,-3.5923859,-0.90310252,-1.1087666,-1.1997418,-0.80362791,-1.5488073,-2.001261,-1.8975696,-1.3608444,-1.2894905,-0.92567208,-3.360472,-0.81164724,-1.3167572,-1.4065038,-2.2549293,-1.5673023,-2.7755605,-2.4471246,-1.5540012
-39.067278,0.99278094,0.016184581,8,255,0,42.228327,-14.36593,0.51616055,3.1511378,-3.9420692,0.98874008,-9.1097897,1.8313237,6.3232546,-5.6190684,1.2288614,1.0558673,5.7670769e-07,1.675582,23.362631,0.019408014,2.6878459,0.00011057797,6.2421439,557.38411,0.0036280195,4000000,1e-10,557.38411,0.0036280195,3999628.4,3979663.9,2102396.8,1746.008,310.65806,15385.25,1297438.2,173018.84,974.15023,45730.343,4268227.8,2646900,0.0033251277,0.14926076,15.480062,4.165995,2.9886259,2.9886259,2.9886259,2.9886259,2.9886259,-2.4781917,-2.4781917,-2.4781917,-2.4781917,-2.4781917,4.6602045,4.6602045,4.6602045,4.6602045,4.6602045,-0.82605436,-0.82605436,-0.82605436,-0.82605436,-0.82605436,6.6302476,6.6302476,6.6302476,6.6302476,6.6302476,1.1897727,1.1897727,1.1897727,1.1897727,1.1897727,6.4227375,6.4227375,6.4227375,6.4227375,6.4227375,0.61971875,0.61971875,0.61971875,0.61971875,0.61971875,11.966508,1.6041268,-1.1351386,-1.1951555,-1.1601571,-1.6026693,-1.2274232,-0.40766971,-3.9994505,-1.9854984,-0.40766971,-1.5201546,-1.1427838,-1.142431,-1.4157022,-1.616453,-1.4762385,-1.3749843,-1.842657,-1.447083,-1.842657,-1.842657,-1.8325125,-1.1424906,-1.1263676,-1.8008084,-1.2245561,-1.1996258,-2.5737093,-1.6230467,-1.3818943,-1.0498151,-1.3271353,-2.0514284,-1.1373697,-1.6319097,-1.2619062,-2.6295195,-1.4068989,-3.5797482,-2.9002335,-1.3872753
-41.66359,0.99967982,0.016184581,8,255,0,45.901833,-12.758464,0.7767784,1.3658565,-6.7668897,0.97837691,-9.0975422,1.318969,5.9260628,-4.7671496,1.3053451,1.3056448,2.8778593e-06,2.1744558,3.9190783,0.0011512699,2.6601351,0.0001119406,3.7395641,374.67645,0.008504587,4000000,1e-10,374.67645,0.008504587,3998847.1,3964756.1,2304658.5,3509.048,908.17229,23538.291,1021159.5,81081.375,549.2885,13287.404,693680.38,340871.92,0.012746231,0.32851517,17.047084,5.1810919,2.7398005,2.7398005,2.7398005,2.7398005,2.7398005,-1.8946182,-1.8946182,-1.8946182,-1.8946182,-1.8946182,4.1234402,4.1234402,4.1234402,4.1234402,4.1234402,-0.48344457,-0.48344457,-0.48344457,-0.48344457,-0.48344457,5.8411594,5.8411594,5.8411594,5.8411594,5.8411594,1.2316501,1.2316501,1.2316501,1.2316501,1.2316501,5.5325912,5.5325912,5.5325912,5.5325912,5.5325912,0.71442129,0.71442129,0.71442129,0.71442129,0.71442129,7.7993644,1.2233567,-1.2380557,-1.1985192,-1.2822753,-1.8022774,-1.2131137,-0.75629813,-2.8773195,-1.4897321,-0.75629813,-1.2964222,-1.3586403,-1.3575993,-1.8227197,-1.3216982,-1.2567707,-1.6861562,-1.9043,-1.3504266,-1.9043,-1.9043,-2.6720694,-1.2772401,-1.3987804,-1.3054287,-1.2024237,-1.3360738,-2.3745975,-1.6128357,-1.4982232,-1.2600557,-1.1888834,-3.1127704,-1.32799,-1.2207683,-1.8751162,-2.468547,-1.4409559,-3.0771565,-2.6802167,-1.4288509
-44.297757,0.99604715,0.016184581,8,255,0,51.394286,-14.3222,1.0045557,3.2329999,-8.1393291,0.95052335,-8.4106132,1.237891,4.4129606,-6.7242789,1.6489205,1.3180674,6.0248676e-07,2.7306937,25.355606,0.00029183292,2.5870632,0.00022249338,3.4483334,82.513394,0.0012013866,4000000,1e-10,82.513394,0.0012013866,3999940.1,3996629.7,3473870.5,1557.3299,45.259288,2209.9798,335899.97,59034.459,154.17364,7236.8168,1158520.5,2309528.3,0.001421748,0.057162237,9.1320626,11.378716,2.1880101,2.1880101,2.1880101,2.1880101,2.1880101,-2.8471774,-2.8471774,-2.8471774,-2.8471774,-2.8471774,3.8595476,3.8595476,3.8595476,3.8595476,3.8595476,-1.2428908,-1.2428908,-1.2428908,-1.2428908,-1.2428908,6.0639037,6.0639037,6.0639037,6.0639037,6.0639037,0.96056888,0.96056888,0.96056888,0.96056888,0.96056888,6.3635233,6.3635233,6.3635233,6.3635233,6.3635233,1.0560933,1.0560933,1.0560933,1.0560933,1.0560933,8.6497083,0.94740146,-1.5940087,-1.4403671,-1.6523598,-2.1558834,-1.4300532,-0.32068828,-3.828379,-2.2149278,-0.32068828,-1.8327179,-1.6150031,-1.6141263,-1.9742982,-1.4511324,-1.428725,-1.3040256,-1.2198203,-1.806074,-1.2198203,-1.2198203,-2.1754602,-1.4399047,-1.4920441,-1.5557938,-1.4191194,-1.463566,-2.1180468,-1.8086341,-1.3716217,-1.2447963,-1.5149402,-1.9706571,-1.4223546,-1.6742811,-1.50973,-2.7942092,-1.3097255,-3.3788834,-3.0101499,-1.3028382
-38.656703,0.99774344,0.016184581,7,255,0,48.250895,-14.103865,0.90421543,3.0946963,-5.0472464,1.5404106,-8.8617744,1.0954399,5.4364902,-5.8708031,1.2765691,1.4565171,7.4949585e-07,2.4699933,22.080532,0.0064270062,4.666506,0.0001417034,2.9904979,229.6348,0.0028206073,4000000,1e-10,229.6348,0.0028206073,3999827.9,3993379.3,3411926.1,52565.728,131.59042,4340.0284,370692.95,128849.05,324.23951,10298.626,908245.85,929124.72,0.0031665997,0.080709835,7.4033813,14.703032,2.5108659,2.5108659,2.5108659,2.5108659,2.5108659,-2.4994068,-2.4994068,-2.4994068,-2.4994068,-2.4994068,4.0127793,4.0127793,4.0127793,4.0127793,4.0127793,-1.0930735,-1.0930735,-1.0930735,-1.0930735,-1.0930735,5.9582034,5.9582034,5.9582034,5.9582034,5.9582034,0.86943012,0.86943012,0.86943012,0.86943012,0.86943012,5.968074,5.968074,5.968074,5.968074,5.968074,1.1674069,1.1674069,1.1674069,1.1674069,1.1674069,5.7431631,1.8892788,-1.2937515,-1.163209,-1.3611964,-2.0278763,-1.1649981,-0.46651827,-3.2768099,-1.9032243,-0.46651827,-1.6272563,-1.4001792,-1.3989338,-1.9333159,-1.2630992,-1.2080023,-1.4339406,-1.2715428,-1.7188516,-1.2715428,-1.2715428,-2.5600986,-1.2231594,-1.3291752,-1.3387464,-1.1678152,-1.5662766,-2.0093959,-1.8744443,-1.4205693,-1.3473031,-1.1958468,-2.5516726,-1.1841094,-1.3510426,-1.5327658,-2.7653721,-1.3743334,-3.1983025,-2.9588152,-1.3701267
-42.972431,0.99960151,0.016184581,7,255,0,48.83081,-15.483184,0.47281932,4.2113803,-4.2005754,1.1403384,-6.2180941,2.687498,5.1962284,-6.0932973,0.96039003,1.1989138,1.8868549e-07,1.6045115,67.449576,0.014986951,3.1278265,0.0019930401,14.694863,180.58985,0.0022579515,4000000,1e-10,180.58985,0.0022579515,3999963.3,3998453.1,3832318.9,468522.32,30.731537,1163.3025,123455.21,780885.47,277.77658,9879.7455,987061.22,6779238.7,0.003017456,0.1189036,12.962224,111.97635,2.4436956,2.4436956,2.4436956,2.4436956,2.4436956,-2.5203591,-2.5203591,-2.5203591,-2.5203591,-2.5203591,3.9947458,3.9947458,3.9947458,3.9947458,3.9947458,-0.92480499,-0.92480499,-0.92480499,-0.92480499,-0.92480499,5.9943441,5.9943441,5.9943441,5.9943441,5.9943441,1.1126795,1.1126795,1.1126795,1.1126795,1.1126795,6.8311809,6.8311809,6.8311809,6.8311809,6.8311809,2.0491263,2.0491263,2.0491263,2.0491263,2.0491263,10.143603,1.9493949,-1.1593007,-0.88241264,-1.2894587,-2.5311121,-0.8785905,-0.41730471,-3.7165741,-1.9616901,-0.41730471,-1.5740425,-1.3147366,-1.3124909,-2.2704869,-1.0441929,-0.95052928,-1.3670638,-1.5825082,-1.5547125,-1.5825082,-1.5825082,-3.2638466,-0.96798542,-1.1438039,-1.2191869,-0.88268591,-1.3258075,-2.3344941,-1.687997,-1.3846402,-1.159005,-1.6458339,-1.7449736,-1.0746671,-2.346753,-0.90833811,-4.0442281,-1.276845,-4.6186866,-4.2757415,-1.287757
-42.498311,0.97498108,0.016184581,8,255,0,47.902294,-16.332957,1.4281873,5.3750609,-2.8504648,1.3645272,-6.1044104,2.6986552,6.5824526,-6.0180909,0.8923156,1.4085783,8.0665306e-08,4.1711313,215.95302,0.057817441,3.9138723,0.0022329975,14.859734,722.30872,0.0024343126,4000000,1e-10,722.30872,0.0024343126,3999938,3997989.7,3883580.3,2185855.7,40.324634,1028.8894,54393.463,187724.53,1091.9414,26963.656,1266136.7,4005383.6,0.0045289721,0.12000655,6.6941451,28.980469,3.0381994,3.0381994,3.0381994,3.0381994,3.0381994,-2.3440004,-2.3440004,-2.3440004,-2.3440004,-2.3440004,4.4307788,4.4307788,4.4307788,4.4307788,4.4307788,-0.92079505,-0.92079505,-0.92079505,-0.92079505,-0.92079505,6.1024806,6.1024806,6.1024806,6.1024806,6.1024806,0.82569512,0.82569512,0.82569512,0.82569512,0.82569512,6.6026441,6.6026441,6.6026441,6.6026441,6.6026441,1.4621054,1.4621054,1.4621054,1.4621054,1.4621054,4.2682078,0.93832393,-0.81484397,-0.96820422,-0.8528937,-1.6376499,-1.0353723,-0.5248965,-3.1924968,-1.7952259,-0.5248965,-1.5308908,-0.93846288,-0.93712758,-1.6593205,-1.4190446,-1.207393,-1.4716717,-1.4309389,-1.6074761,-1.4309389,-1.4309389,-3.2906175,-0.86080769,-1.0246417,-1.3146331,-0.8052671,-1.5700574,-1.9832795,-1.9061002,-1.3793991,-1.3171461,-1.385172,-2.2043694,-0.89236321,-2.0662317,-0.93965255,-3.0861933,-1.3114721,-3.5512341,-3.2901281,-1.3112112
-41.094846,0.99806454,0.016184581,8,255,0,46.348107,-16.244248,1.1991673,5.4662482,-2.6346949,1.5729884,-6.8030637,2.6956663,6.4436134,-6.0424566,0.87530809,1.3790579,8.8148087e-08,3.3173533,236.57096,0.071740852,4.8210337,0.0011103681,14.815388,628.67435,0.0023757155,4000000,1e-10,628.67435,0.0023757155,3999939.9,3996768.9,3683746.1,1353445.7,42.780015,1961.07,168762.67,239834.13,1043.5742,46645.746,3210699.4,5294847.9,0.0023509998,0.10950788,10.436012,18.83075,3.0185233,3.0185233,3.0185233,3.0185233,3.0185233,-2.6287474,-2.6287474,-2.6287474,-2.6287474,-2.6287474,4.668812,4.668812,4.668812,4.668812,4.668812,-0.96055464,-0.96055464,-0.96055464,-0.96055464,-0.96055464,6.5065996,6.5065996,6.5065996,6.5065996,6.5065996,1.0185346,1.0185346,1.0185346,1.0185346,1.0185346,6.7238535,6.7238535,6.7238535,6.7238535,6.7238535,1.2748676,1.2748676,1.2748676,1.2748676,1.2748676,5.2155778,1.4532771,-0.79945368,-0.9425245,-0.84287361,-1.680902,-1.0098656,-0.40613671,-3.508112,-2.0073549,-0.40613671,-1.6825465,-0.81820511,-0.81753572,-1.3481991,-1.7680898,-1.4896126,-1.44015,-1.4168207,-1.6218078,-1.4168207,-1.4168207,-2.4260902,-0.79309385,-0.8086508,-1.8971331,-0.90342528,-1.4636328,-2.1453211,-1.7684614,-1.4285809,-1.2908913,-1.5503441,-2.013458,-0.94514204,-2.3302685,-0.86202267,-2.9416111,-1.3048682,-3.4486026,-3.1490476,-1.3017738
-40.763785,0.94258966,0.016184581,8,255,0,47.965538,-13.868408,0.63314507,2.4278607,-5.312232,1.3466278,-8.9481916,0.52995805,6.2254683,-5.504272,1.0467108,1.3750589,9.4847736e-07,1.8835251,11.334608,0.0049309087,3.8444394,0.00012997199,1.698861,505.4597,0.0040693499,4000000,1e-10,505.4597,0.0040693499,3999555.6,3990744.1,3632294.3,92315.177,357.30443,6234.7404,240377.37,414878.36,579.20533,9289.1827,364726,1389522.8,0.0078779092,0.14811176,5.9941148,59.168543,2.7628325,2.7628325,2.7628325,2.7628325,2.7628325,-2.103589,-2.103589,-2.103589,-2.103589,-2.103589,3.9679775,3.9679775,3.9679775,3.9679775,3.9679775,-0.82941046,-0.82941046,-0.82941046,-0.82941046,-0.82941046,5.5619667,5.5619667,5.5619667,5.5619667,5.5619667,0.77772506,0.77772506,0.77772506,0.77772506,0.77772506,6.1428657,6.1428657,6.1428657,6.1428657,6.1428657,1.7720909,1.7720909,1.7720909,1.7720909,1.7720909,5.9386679,2.0410875,-1.0378116,-0.9896716,-1.1034098,-1.8937359,-1.0143853,-0.63758955,-3.0029714,-1.6346222,-0.63758955,-1.4096372,-1.3540678,-1.3521208,-2.1759136,-1.0908832,-1.0166333,-1.4979747,-1.5290797,-1.5461649,-1.5290797,-1.5290797,-3.8858664,-1.285547,-1.5493142,-1.023853,-1.0879991,-1.5850322,-1.9510741,-1.9453997,-1.3451253,-1.2983416,-1.0793302,-2.7045134,-0.96802922,-1.3829229,-1.3532481,-3.4296838,-1.3118946,-3.8962442,-3.6388052,-1.3163035
