# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 21:43:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpppodh0yp/eujv9jei.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/LOW/base/censored/stan_output/tivf_base-20260211164355_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-37.86478,0.99733693,0.047205862,6,63,0,42.508676,-11.804567,0.074029813,0.98019747,-6.7711143,1.593511,-12.609222,1.3319572,4.3067747,-3.7419611,1.1008595,1.4116838,7.4703661e-06,1.0768389,2.6649824,0.0011464165,4.9209963,3.3410629e-06,3.7884507,74.200785,0.023707563,4000000,1e-10,74.200785,0.023707563,3999376.6,3935278.6,206831.62,5.6978297,556.2742,55021.735,2534208.6,321410.61,137.73713,13333.145,1160947.4,222629.57,0.0093521801,0.019165528,1.7358559,0.39507422,2.139051,2.139051,2.139051,2.139051,2.139051,4.1249326,4.1249326,4.1249326,4.1249326,4.1249326,6.0648125,6.0648125,6.0648125,6.0648125,6.0648125,5.3475828,5.3475828,5.3475828,5.3475828,5.3475828,-2.0290871,-2.0290871,-2.0290871,-2.0290871,-2.0290871,-1.7174792,-1.7174792,-1.7174792,-1.7174792,-1.7174792,0.23951368,0.23951368,0.23951368,0.23951368,0.23951368,-0.40332131,-0.40332131,-0.40332131,-0.40332131,-0.40332131,15.027698,4.5698538,-3.6495191,-2.1947179,-1.2999051,-1.6710258,-3.6495191,-1.5097822,-1.0214693,-1.6042681,-1.015289,-1.3835249,-1.0179975,-1.1610007,-1.0158722,-1.0508888,-1.1330372,-1.0921755,-1.0527626,-1.123361,-1.0413169,-1.0456476,-0.67762632,-0.67762632,-0.67762632,-0.67762632,-0.67762632,-0.85653251,-0.85653251,-0.85653251,-0.85653251,-0.85653251,-2.4446943,-1.7491339,-1.8057735,-2.030174,-2.2794253,-2.4666892,-2.2405446,-1.866429,-1.866429,-1.866429,2.9693017,2.7338458,1.8777272,0.73708662,1.1501729,3.2032656,4.7829902,7.0979477,2.6441654,6.2151176,7.0439438,6.3716489,5.6355033,6.372625,8.1091212,4.9400397,7.2120915,5.2135736,4.4265717,4.6954066,-2.0749029,-2.4156242,-3.8398605,-0.88519654,-3.2444648,0.95915381,-1.9273524,-2.8050404,-0.55871309,-1.7025534,3.3735143,-0.037705986,1.9494871,-2.9290076,0.96575099,-0.40743761,0.40437856,-1.6536055,-2.1688463,0.2951312
-35.770497,0.98852606,0.047205862,6,63,0,40.705128,-13.741253,0.36209978,3.1153625,-0.18036309,1.7524683,-10.866052,2.5063262,3.554371,-5.8241438,0.978438,1.3046958,1.0770847e-06,1.4363422,22.541601,0.83496699,5.7688242,1.909562e-05,12.259807,34.965818,0.0029553333,4000000,1e-10,34.965818,0.0029553333,3999956.5,3994036.4,2554125.7,62868.967,37.528927,4882.962,1063719.1,390186.02,70.152498,8967.5215,1490664.3,1112964.5,0.00017460998,0.0049783209,1.3335434,0.67549102,1.8460431,1.8460431,1.8460431,1.8460431,1.8460431,3.9526724,3.9526724,3.9526724,3.9526724,3.9526724,6.1733798,6.1733798,6.1733798,6.1733798,6.1733798,6.0464813,6.0464813,6.0464813,6.0464813,6.0464813,-3.7579309,-3.7579309,-3.7579309,-3.7579309,-3.7579309,-2.3029171,-2.3029171,-2.3029171,-2.3029171,-2.3029171,0.12500717,0.12500717,0.12500717,0.12500717,0.12500717,-0.17038042,-0.17038042,-0.17038042,-0.17038042,-0.17038042,11.720587,4.0163298,-3.5200254,-2.952879,-1.556926,-2.1583329,-3.5200254,-1.7359846,-0.89831053,-1.8735873,-0.9174773,-1.5491659,-0.91667174,-1.1555352,-0.89923868,-0.98212362,-1.113332,-0.93422897,-0.97924175,-0.91530311,-1.0012549,-0.99213626,-0.12538789,-0.12538789,-0.12538789,-0.12538789,-0.12538789,-0.53239499,-0.53239499,-0.53239499,-0.53239499,-0.53239499,-2.4992247,-1.8265456,-1.8949406,-2.1606226,-2.4482753,-2.3220159,-2.0818819,-2.2084221,-2.2084221,-2.2084221,2.3291103,2.7973759,1.7448392,1.482444,1.6173816,5.6280391,3.9595027,5.3547988,2.6974943,3.5998248,4.7218248,5.4509172,5.4425264,7.0755553,5.7989397,6.1746701,5.9537439,5.9325737,5.6085086,9.483378,-3.9358373,-5.9841774,-4.0834701,-3.7084638,-5.0640029,-1.9719042,-1.871286,-2.2342849,-2.7408224,-2.772297,-1.3269135,-0.21324989,0.33667052,-1.3552255,7.9649458,-0.8790168,0.010258821,0.75588455,1.6356084,2.0250074
-38.609191,0.99926596,0.047205862,5,31,0,39.723156,-13.892328,0.46312533,3.3597006,1.3424072,1.0897311,-10.51805,2.5767473,3.1024324,-6.1127849,0.97079758,1.2996307,9.2605906e-07,1.5890325,28.780573,3.8282478,2.9734744,2.704388e-05,13.154281,22.252012,0.0022143753,4000000,1e-10,22.252012,0.0022143753,3999965.7,3985253.2,2436283.6,349448.96,29.7031,12290.207,953829.1,414998.92,78.345004,31359.382,1035514.1,946044.46,0.00011942823,0.015792656,1.8035827,0.91132845,1.8940113,1.8940113,1.8940113,1.8940113,1.8940113,4.4963675,4.4963675,4.4963675,4.4963675,4.4963675,6.015156,6.015156,6.015156,6.015156,6.015156,5.9759115,5.9759115,5.9759115,5.9759115,5.9759115,-3.922893,-3.922893,-3.922893,-3.922893,-3.922893,-1.8015448,-1.8015448,-1.8015448,-1.8015448,-1.8015448,0.25613606,0.25613606,0.25613606,0.25613606,0.25613606,-0.040325069,-0.040325069,-0.040325069,-0.040325069,-0.040325069,22.563223,1.8712484,-3.6679234,-2.8777677,-1.503527,-2.0925517,-3.6679234,-1.1671118,-1.0200144,-1.2491994,-0.95294955,-1.0638755,-0.88995695,-1.0469731,-0.89407359,-0.92118707,-1.0141762,-0.90966381,-0.9456536,-0.89642921,-0.96427063,-0.9565055,-0.10483662,-0.10483662,-0.10483662,-0.10483662,-0.10483662,-0.81576141,-0.81576141,-0.81576141,-0.81576141,-0.81576141,-2.6374711,-1.7261215,-1.7907029,-2.0453651,-2.3258819,-2.2032593,-1.970272,-2.3436509,-2.3436509,-2.3436509,3.4822146,1.7773528,0.65959548,1.2032955,2.3591366,4.3090861,4.0665771,5.1121106,4.7874199,4.0408947,6.7969087,6.5556382,5.6742358,5.8882551,8.1998387,5.283687,4.5213467,5.4087111,7.1868701,5.3511463,-4.7715602,-2.6709033,-3.3895234,-1.2365096,-5.3229224,-1.841248,-3.247744,-1.4830503,-1.5537947,-1.3570625,-2.0431143,0.29561259,-0.97252217,-0.47818858,2.2403221,-1.2015102,-0.38229157,1.1589744,-2.6015102,-1.0515491
-38.460422,0.97270731,0.047205862,6,63,0,43.682055,-12.980235,0.51084052,2.8553432,-2.1286805,2.3960593,-11.086785,2.6194477,3.0313078,-5.6804791,1.0386626,1.4495468,2.3054502e-06,1.6666915,17.380401,0.1189942,10.979823,1.5313366e-05,13.728139,20.724319,0.0034119233,4000000,1e-10,20.724319,0.0034119233,3999949.9,3988730,867082.26,2986.9218,42.438552,9142.5844,2074301.4,118774.91,40.793954,8759.5717,2366496.8,216628.79,0.00014079936,0.0067059069,2.0967668,0.15063394,1.6105958,1.6105958,1.6105958,1.6105958,1.6105958,3.9424829,3.9424829,3.9424829,3.9424829,3.9424829,6.3741059,6.3741059,6.3741059,6.3741059,6.3741059,5.3357162,5.3357162,5.3357162,5.3357162,5.3357162,-3.8513993,-3.8513993,-3.8513993,-3.8513993,-3.8513993,-2.1735425,-2.1735425,-2.1735425,-2.1735425,-2.1735425,0.32155013,0.32155013,0.32155013,0.32155013,0.32155013,-0.82207717,-0.82207717,-0.82207717,-0.82207717,-0.82207717,8.7584035,6.5877958,-2.8052191,-3.2398091,-1.8133545,-2.4408863,-2.8052191,-1.7132776,-0.95840567,-1.8363303,-0.97683096,-1.5460787,-1.0288582,-1.3357158,-0.9892003,-1.1260128,-1.2871012,-1.0483558,-1.0026513,-1.0842679,-0.98924387,-0.99432875,-0.13789244,-0.13789244,-0.13789244,-0.13789244,-0.13789244,-0.60638728,-0.60638728,-0.60638728,-0.60638728,-0.60638728,-2.4642173,-1.7049599,-1.7565069,-1.9633447,-2.1966792,-2.8122056,-2.5793293,-1.4841783,-1.4841783,-1.4841783,0.85823559,0.011537377,-0.66011693,2.0433937,1.6426216,2.3624983,2.3749852,5.4194553,6.1369092,3.8609186,6.6042853,6.4762268,5.5321178,8.2265848,7.6011372,5.4401297,5.9983456,3.8567728,5.1947438,6.4440664,-3.8179492,-4.4413851,-3.6870716,-3.9717029,-4.9900863,-2.7327154,-1.165528,-2.9966752,-4.5335556,-4.3898075,0.18722623,0.001186911,-0.379711,2.887708,0.14082488,-2.3136528,-3.6470178,-2.7226037,-0.5105205,-1.0023947
-35.872255,0.99115998,0.047205862,6,63,0,41.693829,-13.590185,0.19293963,3.1221918,-3.4096978,1.8574436,-10.831872,2.2509909,3.5174901,-4.0733321,1.3113487,1.1652129,1.2527302e-06,1.2128096,22.696071,0.033051188,6.4073359,1.9759582e-05,9.4971418,33.69974,0.01702058,4000000,1e-10,33.69974,0.01702058,3999948.2,3988388.2,621675.92,23.307804,45.943983,9930.7786,2483475.4,283994.84,77.655632,16616.209,5966760.6,1205658,0.0016361912,0.01178678,4.3476645,0.67736433,1.890173,1.890173,1.890173,1.890173,1.890173,4.220532,4.220532,4.220532,4.220532,4.220532,6.7757386,6.7757386,6.7757386,6.7757386,6.7757386,6.0812241,6.0812241,6.0812241,6.0812241,6.0812241,-2.7861659,-2.7861659,-2.7861659,-2.7861659,-2.7861659,-1.9286048,-1.9286048,-1.9286048,-1.9286048,-1.9286048,0.63825602,0.63825602,0.63825602,0.63825602,0.63825602,-0.16917768,-0.16917768,-0.16917768,-0.16917768,-0.16917768,14.635181,5.2830519,-2.593788,-2.2841013,-1.5290277,-1.8528031,-2.593788,-1.4804447,-1.2041356,-1.5414733,-1.1914411,-1.3998054,-1.3741035,-1.6857257,-1.3188615,-1.4841007,-1.6412138,-1.216377,-1.2440626,-1.2042245,-1.2573278,-1.2518472,-0.30774929,-0.30774929,-0.30774929,-0.30774929,-0.30774929,-0.74074604,-0.74074604,-0.74074604,-0.74074604,-0.74074604,-3.3108774,-1.4244641,-1.4844797,-1.7350172,-2.0273207,-2.4305806,-2.1492444,-2.4251488,-2.4251488,-2.4251488,2.6686946,1.4744888,1.3470261,2.3375125,1.8070466,1.6203237,4.9835555,5.931576,1.4314779,6.1648705,5.5428329,7.8543807,5.0758952,6.1041549,9.089285,4.6366083,6.2487379,9.3796466,3.6451291,5.7378165,-1.7346132,-4.1118042,-4.5820659,-3.0129138,0.14937659,-2.4853838,-1.870899,-0.0074638117,-1.1185565,-2.8024572,0.75168209,-1.5716235,1.2229047,1.263883,2.0425716,-0.22765321,0.46051657,-1.8992801,-0.089532441,-2.166454
-38.585316,0.9978003,0.047205862,6,63,0,41.551421,-12.042515,0.27719553,1.4563872,-6.8591932,1.6216313,-12.504449,2.6660984,3.6765616,-4.9264106,1.0722824,1.4333232,5.8884657e-06,1.3194243,4.290431,0.0010497605,5.0613399,3.7101113e-06,14.38374,39.510307,0.0072524888,4000000,1e-10,39.510307,0.0072524888,3999700.8,3939352.8,55947.876,2.507711,262.55942,51028.918,2245167.2,164976.91,94.510291,18183.543,1851805.7,189110.61,0.00024320216,0.0088667603,0.60827692,0.046851426,1.9754791,1.9754791,1.9754791,1.9754791,1.9754791,4.2596785,4.2596785,4.2596785,4.2596785,4.2596785,6.2675954,6.2675954,6.2675954,6.2675954,6.2675954,5.2767159,5.2767159,5.2767159,5.2767159,5.2767159,-3.6140326,-3.6140326,-3.6140326,-3.6140326,-3.6140326,-2.052235,-2.052235,-2.052235,-2.052235,-2.052235,-0.21589866,-0.21589866,-0.21589866,-0.21589866,-0.21589866,-1.3292772,-1.3292772,-1.3292772,-1.3292772,-1.3292772,15.132583,3.8360214,-3.4199295,-2.4843268,-1.4188379,-1.8711763,-3.4199295,-1.3897655,-1.0180521,-1.4776356,-0.99395914,-1.2742676,-1.024696,-1.2653693,-0.9995284,-1.0964004,-1.2253135,-1.0988764,-1.0493222,-1.136677,-1.0341766,-1.0399739,-0.16916425,-0.16916425,-0.16916425,-0.16916425,-0.16916425,-0.66586194,-0.66586194,-0.66586194,-0.66586194,-0.66586194,-2.0084578,-2.0750306,-2.141933,-2.3961623,-2.6650144,-3.2978138,-3.0537449,-1.1094073,-1.1094073,-1.1094073,0.68735466,2.2283802,2.2932469,2.1979464,0.80666663,3.4726395,4.0674682,5.5383624,6.2393436,4.0748921,4.009395,5.4218449,4.6332803,8.4579081,4.9555434,6.7084989,4.2503633,3.4992168,5.3631627,5.516313,-4.2485726,-3.2051433,0.018463576,-0.79737847,-6.8948385,-1.7140526,-2.622105,-5.797059,-4.6050666,-1.0891638,-2.0874005,0.71294204,-0.32222913,-0.61530716,-2.8848873,-2.2298645,-2.9672329,-0.23261509,-1.9134026,0.2400762
-36.454132,0.99606137,0.047205862,6,63,0,40.253308,-12.918569,0.14430229,2.0293274,-1.596649,1.5236934,-11.890198,2.5017871,5.1935781,-5.1999199,1.0111359,1.3761709,2.4520925e-06,1.1552333,7.6089669,0.20257422,4.5891437,6.8572911e-06,12.204284,180.11186,0.0055170061,4000000,1e-10,180.11186,0.0055170061,3999506.1,3955167.2,599895.9,84.306532,436.75378,37519.931,2360755.5,306589.34,325.45236,27182.14,2422976.8,642125.38,0.00041767344,0.014221585,1.226564,0.19026746,2.5124874,2.5124874,2.5124874,2.5124874,2.5124874,4.4342836,4.4342836,4.4342836,4.4342836,4.4342836,6.3843493,6.3843493,6.3843493,6.3843493,6.3843493,5.8076198,5.8076198,5.8076198,5.8076198,5.8076198,-3.3791631,-3.3791631,-3.3791631,-3.3791631,-3.3791631,-1.847052,-1.847052,-1.847052,-1.847052,-1.847052,0.088690203,0.088690203,0.088690203,0.088690203,0.088690203,-0.72063548,-0.72063548,-0.72063548,-0.72063548,-0.72063548,14.077359,3.9724823,-5.0388949,-1.7789206,-1.0323792,-1.315225,-5.0388949,-1.2319264,-1.0222483,-1.3136674,-0.96953631,-1.1276542,-1.0099713,-1.3388734,-0.96682225,-1.1145916,-1.2869748,-0.93038594,-0.94216277,-0.93135466,-0.95109375,-0.94722793,-0.19983189,-0.19983189,-0.19983189,-0.19983189,-0.19983189,-0.78107317,-0.78107317,-0.78107317,-0.78107317,-0.78107317,-2.3563524,-1.8514754,-1.9151891,-2.1628678,-2.4317191,-2.7879977,-2.5420801,-1.6214628,-1.6214628,-1.6214628,1.88917,2.7896831,2.1704159,3.3095581,1.4890727,5.7549289,3.9711668,4.3732341,4.5219454,2.7279894,6.4115051,5.881662,7.1988485,6.752263,5.9480527,6.0056938,4.2969012,6.1916856,7.5046379,4.8024745,-6.6775532,-1.9583227,-3.068514,-3.780484,-2.6329383,-1.097406,-0.96231396,-4.2550959,-0.86134076,-2.7553915,-0.39558018,2.7980756,1.1777495,0.088702312,0.27704721,-0.43941971,-1.3391138,-1.2225063,0.568975,-0.80210521
-35.042452,0.99602566,0.047205862,6,63,0,39.442978,-13.647378,0.80619174,2.9111703,-7.0376873,1.7112518,-11.650663,1.2446936,4.2724701,-5.7139407,1.229179,1.2578107,1.1830935e-06,2.2393636,18.378294,0.00087815509,5.5358868,8.7132697e-06,3.4718708,71.698518,0.0032996441,4000000,1e-10,71.698518,0.0032996441,3999909.4,3993347.2,2708386.1,4555.2939,71.696763,4754.4368,871185.46,73701.484,121.05128,7862.8288,1624415.1,404018.35,0.0014415032,0.0046793857,0.96351337,0.44458169,2.0829694,2.0829694,2.0829694,2.0829694,2.0829694,3.8955788,3.8955788,3.8955788,3.8955788,3.8955788,6.210697,6.210697,6.210697,6.210697,6.210697,5.6064011,5.6064011,5.6064011,5.6064011,5.6064011,-2.8411844,-2.8411844,-2.8411844,-2.8411844,-2.8411844,-2.3298112,-2.3298112,-2.3298112,-2.3298112,-2.3298112,-0.016142255,-0.016142255,-0.016142255,-0.016142255,-0.016142255,-0.35204843,-0.35204843,-0.35204843,-0.35204843,-0.35204843,7.0157233,2.4720803,-3.0994174,-2.1353301,-1.3856706,-1.6993109,-3.0994174,-1.7057713,-1.1288934,-1.7967395,-1.1467063,-1.581729,-1.1428976,-1.3068453,-1.1286406,-1.1895567,-1.2786222,-1.1352582,-1.1259141,-1.1465681,-1.1252986,-1.1253462,-0.31011454,-0.31011454,-0.31011454,-0.31011454,-0.31011454,-0.51384625,-0.51384625,-0.51384625,-0.51384625,-0.51384625,-2.4328697,-1.9522313,-2.028843,-2.3213844,-2.6314433,-2.53743,-2.2749043,-2.0911302,-2.0911302,-2.0911302,0.87278945,0.43285045,0.38366634,2.3284067,0.97263321,3.2616128,4.1450592,6.0031544,2.7590215,3.7862378,4.8257158,8.0092839,4.9978448,6.8803203,5.0566206,5.131298,4.8896753,4.2529531,7.1691538,4.9682513,-2.229757,-3.6019683,-2.4628555,-3.0431387,-3.9450346,-0.1203957,-1.6351227,-1.6016439,-2.3933771,-3.8690429,1.1095321,-1.0064026,-0.72438248,1.6236616,-0.25966425,-0.2500363,0.073025299,-0.72128535,0.29414375,0.78905516
-35.438093,0.97185435,0.047205862,6,63,0,37.443312,-12.779732,0.30527101,2.0252644,0.13308823,1.4118798,-13.084335,1.889464,4.469059,-5.3374491,1.1042937,1.4270095,2.8172994e-06,1.3569927,7.578114,1.1423508,4.1036623,2.0775212e-06,6.6158215,87.27456,0.0048081203,4000000,1e-10,87.27456,0.0048081203,3999688.2,3953499.6,415472.95,244.74649,271.85567,38552.583,2226774,183455.9,196.35947,27283.611,2096956.5,440394.36,0.00095844438,0.006087901,0.62927486,0.072441402,2.2930519,2.2930519,2.2930519,2.2930519,2.2930519,4.4359018,4.4359018,4.4359018,4.4359018,4.4359018,6.3215894,6.3215894,6.3215894,6.3215894,6.3215894,5.6438418,5.6438418,5.6438418,5.6438418,5.6438418,-3.0184331,-3.0184331,-3.0184331,-3.0184331,-3.0184331,-2.2155324,-2.2155324,-2.2155324,-2.2155324,-2.2155324,-0.20115962,-0.20115962,-0.20115962,-0.20115962,-0.20115962,-1.1400132,-1.1400132,-1.1400132,-1.1400132,-1.1400132,15.335749,3.0240857,-3.9673004,-1.9866882,-1.2060379,-1.5205511,-3.9673004,-1.2702264,-1.0960518,-1.3386251,-1.0516591,-1.1830039,-1.0659865,-1.31549,-1.0365009,-1.1428922,-1.2750662,-1.0257458,-1.01816,-1.0373022,-1.0189326,-1.0183776,-0.2925889,-0.2925889,-0.2925889,-0.2925889,-0.2925889,-0.58505575,-0.58505575,-0.58505575,-0.58505575,-0.58505575,-2.0284082,-2.0649843,-2.1320343,-2.3870053,-2.6568447,-3.128632,-2.8851747,-1.2499665,-1.2499665,-1.2499665,2.2210148,-0.069040168,3.0390616,2.9101658,2.0920049,7.093295,4.6434744,5.1975373,3.5323911,5.1133667,8.5150118,6.1061561,7.7776884,7.26142,7.9661446,5.8395634,4.3132371,6.8565735,5.5772429,4.6222913,-3.4931176,-3.6124272,-3.8699627,-0.47407277,-2.9403086,-2.2769822,-1.2786195,-2.8314251,-1.7385843,-4.172224,0.038786285,1.519415,-0.05864736,-0.29019293,1.9675928,-1.1648676,-1.0033667,1.196868,-2.4891352,-0.54593032
-36.94232,0.98581836,0.047205862,6,63,0,40.861497,-14.219398,1.2364192,4.2532969,-5.183878,2.065391,-9.9240786,1.7871909,1.9839476,-5.1367984,1.402923,1.3077241,6.6771922e-07,3.4432619,70.336921,0.0056062235,7.8883816,4.8980974e-05,5.9726513,7.2713906,0.005876474,4000000,1e-10,7.2713906,0.005876474,3999992.7,3996319.5,725190.76,5361.3874,5.4534853,2593.8347,1672431.9,3176.0647,23.86803,11329.43,11564856,49558.284,0.0013379642,0.0089700167,10.086468,0.059755077,1.3778166,1.3778166,1.3778166,1.3778166,1.3778166,4.0542081,4.0542081,4.0542081,4.0542081,4.0542081,7.0631402,7.0631402,7.0631402,7.0631402,7.0631402,4.6951163,4.6951163,4.6951163,4.6951163,4.6951163,-2.8735555,-2.8735555,-2.8735555,-2.8735555,-2.8735555,-2.0472068,-2.0472068,-2.0472068,-2.0472068,-2.0472068,1.0037391,1.0037391,1.0037391,1.0037391,1.0037391,-1.2236252,-1.2236252,-1.2236252,-1.2236252,-1.2236252,6.9163866,2.2909618,-1.8138563,-2.7850915,-1.9015004,-2.2963239,-1.8138563,-1.602755,-1.2582429,-1.664527,-1.2598275,-1.5196235,-1.5555345,-1.9022746,-1.4882859,-1.6823053,-1.8546226,-1.5564948,-1.489131,-1.6022173,-1.4655082,-1.4748049,-0.31042367,-0.31042367,-0.31042367,-0.31042367,-0.31042367,-0.66611657,-0.66611657,-0.66611657,-0.66611657,-0.66611657,-3.3518188,-1.3179321,-1.3483627,-1.4945356,-1.6904859,-3.3752266,-3.1069333,-1.2403585,-1.2403585,-1.2403585,1.1712801,1.6244625,0.9775714,2.7418832,1.447815,1.8549681,4.8361943,4.4704225,3.4713586,6.4532937,5.1793689,4.9572695,7.3880874,6.3378445,6.0040758,5.8091792,1.169064,5.315944,4.4979237,3.1561716,-2.3009107,-0.86947866,-4.8485046,-3.5352457,-2.8265115,-0.89834239,-1.5330623,-0.75362194,-2.0307828,-4.0732518,-0.88997391,4.3088138,0.96467002,1.3620475,0.44589332,-3.1407081,0.63541326,-0.94961996,-1.8666789,0.1076202
-36.936892,0.99957819,0.047205862,6,63,0,40.574032,-14.467887,0.06613532,4.3937896,0.65447852,2.3092456,-10.56541,2.0409511,2.5038421,-6.0410703,1.2422493,1.3167045,5.2080686e-07,1.0683713,80.946592,1.9241389,10.066827,2.5792931e-05,7.6979271,12.229391,0.0023790114,4000000,1e-10,12.229391,0.0023790114,3999992.1,3996310.5,2933549.7,934628.59,7.1334502,3261.935,796882.49,745247.39,31.731718,14402.37,1264961.3,995795,0.00035832516,0.0053134668,2.1188569,2.6336003,1.5014936,1.5014936,1.5014936,1.5014936,1.5014936,4.158434,4.158434,4.158434,4.158434,4.158434,6.1020772,6.1020772,6.1020772,6.1020772,6.1020772,5.9981699,5.9981699,5.9981699,5.9981699,5.9981699,-3.4457227,-3.4457227,-3.4457227,-3.4457227,-3.4457227,-2.274622,-2.274622,-2.274622,-2.274622,-2.274622,0.32610163,0.32610163,0.32610163,0.32610163,0.32610163,0.42054987,0.42054987,0.42054987,0.42054987,0.42054987,15.679075,9.4225922,-2.1769124,-2.8926017,-1.8345838,-2.3036841,-2.1769124,-1.5009914,-1.1439952,-1.5730221,-1.1358853,-1.4050955,-1.1406908,-1.2653095,-1.1358826,-1.171592,-1.2419003,-1.1512843,-1.1751389,-1.1420478,-1.1872298,-1.1821991,-0.17569351,-0.17569351,-0.17569351,-0.17569351,-0.17569351,-0.54733057,-0.54733057,-0.54733057,-0.54733057,-0.54733057,-2.6769353,-1.67766,-1.7383928,-1.9804053,-2.2503283,-1.8064984,-1.619637,-2.7692732,-2.7692732,-2.7692732,2.938905,0.88084703,-0.0082975331,2.6574441,-1.1564762,2.3246362,3.5831556,5.4282347,3.1667489,3.6652381,6.183758,8.0728043,5.8105368,7.5797099,4.192865,4.9065622,5.3241,6.5790747,5.7264135,4.5298112,-4.5962878,-5.0493218,-4.2896065,-2.7658981,-3.1473638,-2.4640756,-2.4816983,0.53538379,-3.5504902,-1.7978048,1.5626251,3.8836168,0.82988871,2.4579855,-0.76230556,-1.3526592,0.15263899,-0.76684737,-1.1886892,3.342736
