# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 20:49:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpmf4j0jho/a968khv_.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/MED/base/censored/stan_output/tivf_base-20260211154906_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-32.305981,0.99791723,0.064196492,6,63,0,37.533406,-14.309637,-0.22167664,3.9611423,-0.72774839,1.3916254,-9.0724231,2.0626233,5.1475288,-5.998407,0.87641853,1.4548113,6.1010362e-07,0.80117439,52.51728,0.48299528,4.0213813,0.00011478806,7.866579,172.0059,0.002482704,4000000,1e-10,172.0059,0.002482704,3999812.6,3864452.8,1472395,194574.88,174.48704,123435.08,1695267,817960.03,707.62245,431181.08,1882613.2,1513151.1,0.0014816734,0.89783144,23.404496,12.862955,2.8498016,2.8498016,2.8498016,2.8498016,2.8498016,5.6346597,5.6346597,5.6346597,5.6346597,5.6346597,6.2747611,6.2747611,6.2747611,6.2747611,6.2747611,6.1798823,6.1798823,6.1798823,6.1798823,6.1798823,-2.8292475,-2.8292475,-2.8292475,-2.8292475,-2.8292475,-0.046805189,-0.046805189,-0.046805189,-0.046805189,-0.046805189,1.3692993,1.3692993,1.3692993,1.3692993,1.3692993,1.1093407,1.1093407,1.1093407,1.1093407,1.1093407,39.779883,5.0193583,-2.1372066,-1.3145281,-7.4634093,-0.84966329,-1.7562145,-0.80703993,-0.85592755,-0.84354521,-0.94036142,-0.82307985,-0.797237,-0.81171873,-0.79893258,-0.78717817,-0.7929314,-0.88096581,-0.83099132,-0.78937963,-0.82767301,-0.90179004,-0.35192292,-0.35192292,-0.35192292,-0.35192292,-0.35192292,-2.3114374,-2.1322637,-2.1322637,-2.1322637,-2.1322637,-1.5449341,-1.5005626,-1.4871104,-1.4747219,-1.4597557,-3.1510842,-1.445947,-1.4281656,-1.39711,-1.3753221,2.4691219,1.3289069,2.0038548,3.3660744,3.5756478,5.0547223,5.6520628,4.8791197,5.9272782,4.8378227,5.8542945,5.7328183,6.5781005,6.9497108,6.6605121,4.676129,5.1561197,4.8150225,6.5649707,6.3675918,-2.1177658,-1.7673926,-0.76585321,-2.4212141,-4.0474906,2.1045483,-1.5041361,-0.27884616,0.24785883,-0.81576814,0.96754012,2.3496164,0.13624292,0.094763534,1.5125362,1.8727164,-1.4576506,0.34963556,0.80280061,-0.20802041
-31.844165,0.85007994,0.064196492,5,63,0,37.161743,-14.898334,0.16134993,4.7117916,-1.6794668,1.4758192,-8.2641762,1.9027687,4.7924282,-5.1428593,0.88250696,1.4728658,3.3863814e-07,1.1750961,111.2513,0.18647338,4.374618,0.00025758102,6.7044313,120.59384,0.0058409647,4000000,1e-10,120.59384,0.0058409647,3999919.8,3903425,1362092.4,182018.86,72.619825,85414.565,1510980.3,435473.92,580.52418,621421.48,3644599,2535584.8,0.0021897511,1.4155411,55.633465,19.00126,2.7638203,2.7638203,2.7638203,2.7638203,2.7638203,5.7933863,5.7933863,5.7933863,5.7933863,5.7933863,6.5616498,6.5616498,6.5616498,6.5616498,6.5616498,6.4040781,6.4040781,6.4040781,6.4040781,6.4040781,-2.6596053,-2.6596053,-2.6596053,-2.6596053,-2.6596053,0.15092248,0.15092248,0.15092248,0.15092248,0.15092248,1.7453361,1.7453361,1.7453361,1.7453361,1.7453361,1.2787824,1.2787824,1.2787824,1.2787824,1.2787824,29.314833,3.7227747,-2.2893075,-1.4183254,-7.0484653,-0.89471689,-1.8892663,-0.79412714,-0.81177189,-0.92591848,-0.86243606,-0.79771825,-0.81072576,-0.94288481,-0.80871438,-0.84132527,-0.81753028,-1.0282217,-0.9443904,-0.81123357,-0.93823905,-1.0602743,-0.41023176,-0.41023176,-0.41023176,-0.41023176,-0.41023176,-2.1473463,-2.2826843,-2.2826843,-2.2826843,-2.2826843,-1.4192159,-1.3951231,-1.3884426,-1.382605,-1.3760157,-3.2631307,-1.4081618,-1.3957006,-1.3755397,-1.3634883,2.1725032,2.0876819,3.0589788,2.7342567,4.0252739,5.3375293,4.8267377,5.3258882,6.402205,6.9005508,5.7370677,5.7360766,7.6236401,5.8939373,7.428557,6.4473385,6.609691,4.9375404,7.1331598,6.5433298,0.41058328,-3.7799697,-2.5934776,-0.65099834,-0.57883723,1.9388929,1.3682432,-0.50296904,-0.26302865,0.15581201,1.0787858,1.3105866,1.2944066,2.8856379,0.39544622,2.5265587,-1.7469363,2.2599477,1.0177485,1.9261345
-33.893395,0.99619071,0.064196492,6,63,0,37.908272,-14.982191,0.96511212,5.2052956,-2.8526249,2.4276105,-8.7424129,0.9688633,5.2117438,-4.019588,0.98043024,1.0043377,3.1139901e-07,2.625082,182.23473,0.057692682,11.331773,0.00015966816,2.6349476,183.41362,0.017960362,4000000,1e-10,183.41362,0.017960362,3999919.6,3944760.5,1049536.3,347034.17,64.087377,42265.789,983479.28,51600.081,583.30954,379326.81,4314169.7,657228.3,0.010114782,0.60571616,55.000343,6.3782555,2.7658991,2.7658991,2.7658991,2.7658991,2.7658991,5.5790135,5.5790135,5.5790135,5.5790135,5.5790135,6.6348972,6.6348972,6.6348972,6.6348972,6.6348972,5.8177163,5.8177163,5.8177163,5.8177163,5.8177163,-1.9950435,-1.9950435,-1.9950435,-1.9950435,-1.9950435,-0.21773084,-0.21773084,-0.21773084,-0.21773084,-0.21773084,1.7403654,1.7403654,1.7403654,1.7403654,1.7403654,0.80470191,0.80470191,0.80470191,0.80470191,0.80470191,7.6307573,4.316731,-2.1074449,-1.4029257,-6.0352458,-0.97996362,-1.7837993,-0.92692774,-0.97467627,-0.92889016,-1.051408,-0.94321829,-0.92787545,-1.0593376,-0.92548378,-0.96104987,-0.93567463,-0.89933801,-0.90461664,-0.99193146,-0.90573274,-0.90090749,-0.69690101,-0.69690101,-0.69690101,-0.69690101,-0.69690101,-2.9622729,-2.6871929,-2.6871929,-2.6871929,-2.6871929,-1.1103829,-1.0590141,-1.0446562,-1.0320622,-1.0177853,-3.9547347,-1.4299308,-1.3790387,-1.2833455,-1.2076173,1.5135183,2.5464881,3.7731429,2.817304,4.7869853,6.2632102,6.1212283,6.207008,7.7743391,3.2452293,8.4410002,6.6772578,7.813281,7.4486275,7.0315473,5.1839723,6.9947684,5.3807202,5.0010421,5.3365449,-1.907865,-3.0735487,-1.3479844,-2.1806435,-3.678277,1.4240903,2.7770532,2.5655567,0.0053763888,-0.14650194,1.7181393,1.6563882,2.8016013,4.2287571,1.5582598,0.25710838,-0.20675079,1.0470888,-0.94165302,1.3262508
-36.575688,1,0.064196492,6,63,0,40.769853,-14.788937,0.12747142,5.011386,-1.4574,2.4807142,-9.1830069,2.0723319,3.1920869,-5.5497896,1.187437,1.3937955,3.7778644e-07,1.1359524,150.11265,0.23284087,11.949796,0.00010277105,7.9433249,24.339168,0.0038882754,4000000,1e-10,24.339168,0.0038882754,3999986.5,3983728.6,1522192.3,151665.42,12.220404,14515.422,1624076.5,496112.44,85.760798,100839.04,3827789.6,2395668.8,0.00060391492,0.08617275,19.314875,7.1808706,1.9332888,1.9332888,1.9332888,1.9332888,1.9332888,5.0036287,5.0036287,5.0036287,5.0036287,5.0036287,6.5829481,6.5829481,6.5829481,6.5829481,6.5829481,6.3794268,6.3794268,6.3794268,6.3794268,6.3794268,-3.2190242,-3.2190242,-3.2190242,-3.2190242,-3.2190242,-1.06463,-1.06463,-1.06463,-1.06463,-1.06463,1.2858919,1.2858919,1.2858919,1.2858919,1.2858919,0.8561771,0.8561771,0.8561771,0.8561771,0.8561771,16.711023,10.519628,-3.0602611,-2.2610989,-2.9613344,-1.6243575,-2.7097121,-1.3213143,-1.4150768,-1.1308581,-1.5326786,-1.3569044,-1.1026045,-1.1804363,-1.1013424,-1.1211677,-1.1068161,-1.2097903,-1.1655839,-1.0976292,-1.1623611,-1.2267952,-0.23686436,-0.23686436,-0.23686436,-0.23686436,-0.23686436,-3.2921002,-1.3244299,-1.3244299,-1.3244299,-1.3244299,-1.5622226,-1.5098664,-1.4938269,-1.4789724,-1.4609054,-3.0392734,-1.520549,-1.4937259,-1.4442035,-1.4059696,2.2912539,3.8482068,4.310575,0.98657055,3.1918505,4.6610022,5.6546581,4.5629768,6.9620735,4.5328024,6.1342028,8.9821575,5.7002378,3.8784646,7.4777007,5.3663512,6.6133815,7.6334535,8.235736,6.7479289,-0.38468427,-2.6932367,0.10973226,-4.281791,-2.3043735,-0.56285317,-2.3310172,-1.8771618,-2.0445429,0.13921379,5.0963364,1.3677979,0.08082019,0.39209306,2.2178644,-0.90161698,1.0635433,1.5785332,0.5266278,1.3904531
-34.909461,0.9986033,0.064196492,6,63,0,39.206425,-14.802988,0.085186453,5.1623963,-1.4918337,2.4608909,-8.3537066,1.6560782,2.9897641,-5.1138322,0.92221662,1.409913,3.7251538e-07,1.0889201,174.5823,0.22495978,11.715243,0.0002355219,5.2387255,19.880993,0.0060129956,4000000,1e-10,19.880993,0.0060129956,3999986.6,3964586.2,2234721.5,858439.58,12.266109,32008.168,1075134.1,578446.01,96.080956,238275.84,1535271.4,1176635.4,0.001799138,0.48940021,43.882298,28.311911,1.9826373,1.9826373,1.9826373,1.9826373,1.9826373,5.37708,5.37708,5.37708,5.37708,5.37708,6.1861852,6.1861852,6.1861852,6.1861852,6.1861852,6.0706419,6.0706419,6.0706419,6.0706419,6.0706419,-2.7449355,-2.7449355,-2.7449355,-2.7449355,-2.7449355,-0.31033585,-0.31033585,-0.31033585,-0.31033585,-0.31033585,1.6422894,1.6422894,1.6422894,1.6422894,1.6422894,1.4519692,1.4519692,1.4519692,1.4519692,1.4519692,20.391871,10.758589,-3.9679022,-2.6743135,-4.1488146,-1.6529015,-3.3994963,-0.94814761,-1.0377296,-0.83877171,-1.1624436,-0.98080574,-0.86484033,-0.84459214,-0.86741316,-0.84429951,-0.85782733,-0.8810254,-0.85130462,-0.85482566,-0.84959216,-0.89469489,-0.37095829,-0.37095829,-0.37095829,-0.37095829,-0.37095829,-2.5660086,-1.9503313,-1.9503313,-1.9503313,-1.9503313,-1.4134686,-1.3812372,-1.3719558,-1.3636565,-1.3539961,-3.5395348,-1.3330632,-1.3251474,-1.3148249,-1.312161,-0.5718903,1.9632294,1.2219299,1.8472052,2.34207,4.4756967,5.4490519,3.9549168,5.002153,5.4980626,7.6751727,3.9602625,7.3301164,7.7215729,6.3004694,6.0037791,5.3614763,4.5111955,6.6298106,6.9475962,-0.81883309,-4.1422801,-4.9704851,-2.3439064,0.23837198,-1.0602305,-0.44365799,-1.5679084,-2.4949866,0.59184696,3.4497864,1.080549,1.7269855,1.9884056,1.8367054,-1.9940756,1.9933563,0.38652336,3.186282,0.71372478
-31.302994,0.9303436,0.064196492,6,63,0,40.766859,-14.16774,-0.11113492,3.1925539,-2.9467577,1.7026009,-10.32255,1.1286283,6.7072052,-4.9164794,1.1004132,1.3965486,7.0311858e-07,0.89481801,24.350538,0.05250968,5.4882031,3.2883143e-05,3.091413,818.28052,0.0073248735,4000000,1e-10,818.28052,0.0073248735,3999437,3965903,1528081.7,7433.3912,509.24624,29253.307,1917391.9,663562.69,1182.125,65408.382,4221312.1,2184250.2,0.0049351241,0.11407904,11.142043,9.6394984,3.0726634,3.0726634,3.0726634,3.0726634,3.0726634,4.8156334,4.8156334,4.8156334,4.8156334,4.8156334,6.6254475,6.6254475,6.6254475,6.6254475,6.6254475,6.3393024,6.3393024,6.3393024,6.3393024,6.3393024,-2.3067019,-2.3067019,-2.3067019,-2.3067019,-2.3067019,-0.94279416,-0.94279416,-0.94279416,-0.94279416,-0.94279416,1.0469648,1.0469648,1.0469648,1.0469648,1.0469648,0.98405443,0.98405443,0.98405443,0.98405443,0.98405443,13.94544,6.1333177,-1.6265233,-1.2040624,-5.9457687,-1.0177738,-1.4253406,-1.422898,-1.5553646,-1.1281589,-1.7171428,-1.4736549,-1.0356112,-1.1374712,-1.0337907,-1.0610873,-1.0415682,-1.1347188,-1.0872203,-1.018696,-1.0837989,-1.1531942,-0.54030239,-0.54030239,-0.54030239,-0.54030239,-0.54030239,-3.1714571,-1.4205378,-1.4205378,-1.4205378,-1.4205378,-1.7027959,-1.6395048,-1.6197243,-1.6012085,-1.5783991,-3.1503931,-1.4629292,-1.4398815,-1.3982881,-1.3673668,4.615049,4.0296407,4.9786349,3.2467543,3.2262373,5.9956636,6.293102,3.3705905,7.0737521,4.0509511,8.8460031,8.1222492,6.4652404,6.6846664,7.3924192,5.784944,5.7634662,6.3033455,6.5101705,6.2305928,-2.7738282,-1.6343412,-1.2916931,-2.0422788,-0.5966022,0.57995375,-0.69801648,-0.19038802,-1.6591604,0.072572973,0.72878935,0.48675769,-3.7223248,1.8293615,-0.31780974,2.3596481,0.55779782,-1.1490857,0.2890705,0.83157384
-33.656363,0.97998614,0.064196492,6,63,0,37.084972,-14.066933,0.25590708,4.3642728,-3.3548156,1.9785447,-7.6896941,1.1116293,2.583174,-5.5010697,1.1958872,1.1051965,7.7769395e-07,1.2916327,78.592225,0.034915808,7.2322104,0.0004575181,3.0393063,13.239092,0.0040824022,4000000,1e-10,13.239092,0.0040824022,3999973.8,3849928.7,463682.37,61478.799,23.819564,134405.46,1639723.3,204158.7,99.203672,531338.01,2124239.7,884608.06,0.0026167596,4.3752699,249.7209,47.28987,1.9965277,1.9965277,1.9965277,1.9965277,1.9965277,5.7253709,5.7253709,5.7253709,5.7253709,5.7253709,6.3272035,6.3272035,6.3272035,6.3272035,6.3272035,5.9467509,5.9467509,5.9467509,5.9467509,5.9467509,-2.5822362,-2.5822362,-2.5822362,-2.5822362,-2.5822362,0.64100485,0.64100485,0.64100485,0.64100485,0.64100485,2.3974549,2.3974549,2.3974549,2.3974549,2.3974549,1.6747681,1.6747681,1.6747681,1.6747681,1.6747681,26.172078,5.5992778,-2.936805,-2.1727747,-3.0468223,-1.5710889,-2.6009205,-1.1003308,-1.1170734,-1.1497484,-1.1522731,-1.10514,-1.0996796,-1.1191917,-1.1002236,-1.0983108,-1.0984672,-1.1053561,-1.0980771,-1.127892,-1.097925,-1.11002,-0.37167805,-0.37167805,-0.37167805,-0.37167805,-0.37167805,-1.8211719,-3.4670699,-3.4670699,-3.4670699,-3.4670699,-1.0829478,-1.1052864,-1.1148227,-1.1249895,-1.1392999,-4.5614658,-1.0694643,-1.0687538,-1.0767549,-1.0943987,0.65836666,2.7359145,2.1777129,5.1626084,1.1134439,5.5087481,5.9151073,4.2599176,4.8438748,5.7987507,6.5690775,6.4198366,5.1762435,5.6905704,6.8863386,3.8719308,5.6068308,3.4637241,5.6938053,6.1517733,-1.5263024,-0.94517748,-1.4213317,-3.019494,-3.2704085,1.4575745,-0.84979204,0.059227388,1.754754,-0.2439425,2.1003727,3.3197299,2.4901547,5.0861311,4.0577776,1.4757836,2.4742638,2.0243012,0.094227901,1.5253492
-35.944818,0.95748345,0.064196492,6,63,0,42.036557,-14.166147,-0.0068296895,3.8895539,-0.25037207,1.8434546,-9.2831939,2.3693462,6.6510464,-3.6748398,1.0540468,1.4149041,7.042396e-07,0.99319358,48.889074,0.77851107,6.3183282,9.2973699e-05,10.6904,773.5934,0.025353468,4000000,1e-10,773.5934,0.025353468,3999201.1,3734680.3,1840883.1,463135.81,728.44202,230602.4,1251792.5,639408.8,2432.5467,555265.35,1059564.1,905063.87,0.0052034401,1.2858935,10.662346,5.8461397,3.3860612,3.3860612,3.3860612,3.3860612,3.3860612,5.7445006,5.7445006,5.7445006,5.7445006,5.7445006,6.0251272,6.0251272,6.0251272,6.0251272,6.0251272,5.9566792,5.9566792,5.9566792,5.9566792,5.9566792,-2.2837094,-2.2837094,-2.2837094,-2.2837094,-2.2837094,0.109205,0.109205,0.109205,0.109205,0.109205,1.0278528,1.0278528,1.0278528,1.0278528,1.0278528,0.76686919,0.76686919,0.76686919,0.76686919,0.76686919,21.94604,6.3616281,-1.3393047,-1.0311837,-7.3262064,-0.99457404,-1.1820912,-0.97350614,-0.99247521,-1.0452111,-1.0350308,-0.97866356,-1.0348192,-0.97293047,-1.0382384,-1.003149,-1.0251018,-0.98262313,-0.97218086,-1.0077003,-0.97189573,-0.98898413,-0.55249764,-0.55249764,-0.55249764,-0.55249764,-0.55249764,-2.1991015,-2.321606,-2.321606,-2.321606,-2.321606,-1.7181179,-1.6554677,-1.6358691,-1.6175141,-1.5948887,-2.9196485,-1.5740336,-1.5455686,-1.4923896,-1.4505468,3.0301668,3.6205239,2.4543102,2.6975066,3.039667,4.9903283,5.2220427,5.931239,6.3668809,5.5345063,6.2386824,5.0671369,4.5826946,8.1779014,5.1642062,6.7926867,6.1899377,6.8064676,6.0466895,5.4031013,-3.5960446,-6.2917348,-2.0803716,-1.7595126,-1.4862512,-0.83297857,-0.96491264,0.40635182,-0.61079906,-2.7024503,2.2030687,-2.0681472,-1.0350491,1.46228,0.88613707,1.1448296,0.87529181,0.062434656,-1.6508185,1.0168819
-35.251215,0.99141462,0.064196492,6,63,0,41.968866,-14.18866,-0.10860281,3.7896393,-1.7865129,1.7695689,-9.2837993,2.5686151,6.0115604,-3.6816725,0.97588534,1.4683367,6.8856261e-07,0.89708666,44.240439,0.1675434,5.8683232,9.2917428e-05,13.047742,408.11967,0.025180826,4000000,1e-10,408.11967,0.025180826,3999608.6,3857065.3,430075.3,2806.6709,359.2032,127912.25,2260901.1,475419.54,1161.5264,397186.92,4659254.9,2442688.7,0.0025168732,0.57837797,16.222202,3.6322403,3.0650291,3.0650291,3.0650291,3.0650291,3.0650291,5.5989949,5.5989949,5.5989949,5.5989949,5.5989949,6.6683165,6.6683165,6.6683165,6.6683165,6.6683165,6.3878681,6.3878681,6.3878681,6.3878681,6.3878681,-2.5991387,-2.5991387,-2.5991387,-2.5991387,-2.5991387,-0.23778825,-0.23778825,-0.23778825,-0.23778825,-0.23778825,1.2101098,1.2101098,1.2101098,1.2101098,1.2101098,0.56017457,0.56017457,0.56017457,0.56017457,0.56017457,23.145919,6.5415343,-1.6823428,-1.140858,-7.0791032,-0.89926372,-1.4247768,-0.91790371,-0.96295086,-0.92974557,-1.037042,-0.93308748,-0.9323262,-1.0762449,-0.9295613,-0.96967038,-0.94125094,-1.075968,-1.0094546,-0.90600782,-1.0045944,-1.1014993,-0.43088334,-0.43088334,-0.43088334,-0.43088334,-0.43088334,-2.4639325,-1.952489,-1.952489,-1.952489,-1.952489,-1.6273365,-1.5763738,-1.5606635,-1.5460634,-1.5282308,-2.6472733,-1.7030448,-1.6716425,-1.6117899,-1.5632147,2.6291335,2.6068582,4.0546193,2.7970087,2.7609277,5.4348249,5.8467942,5.1485748,5.9215042,6.6089027,7.2918997,6.0335204,6.0242584,5.8624659,9.4031546,4.8510983,6.6439488,6.2940351,5.0370632,7.6516487,-3.1893649,-1.7544708,-1.9332669,-1.0539576,-2.2437729,-1.6774117,-2.4139898,-2.7000377,-1.8745157,-1.0129593,3.4599478,1.3336328,1.2881136,-0.19115481,0.95435396,0.99167475,0.13737207,0.50105716,2.1363641,-1.8596988
-30.559829,0.99141671,0.064196492,6,63,0,37.774952,-14.733669,0.3696905,4.2059177,-3.0137222,1.9191345,-8.1450832,2.0370957,5.5369336,-4.8736218,0.90219931,1.048378,3.9925372e-07,1.4472866,67.082129,0.049108549,6.8150576,0.00029015851,7.6683054,253.89825,0.0076456239,4000000,1e-10,253.89825,0.0076456239,3999887.1,3983805.4,2078730.1,144036.92,97.30007,13259.457,1288189.4,367080.5,494.14836,66150.652,4019430.8,2198522.4,0.0029668254,0.27133864,39.34665,16.16839,2.6938574,2.6938574,2.6938574,2.6938574,2.6938574,4.8205341,4.8205341,4.8205341,4.8205341,4.8205341,6.6041646,6.6041646,6.6041646,6.6041646,6.6041646,6.3421309,6.3421309,6.3421309,6.3421309,6.3421309,-2.527708,-2.527708,-2.527708,-2.527708,-2.527708,-0.56648835,-0.56648835,-0.56648835,-0.56648835,-0.56648835,1.5949078,1.5949078,1.5949078,1.5949078,1.5949078,1.2086668,1.2086668,1.2086668,1.2086668,1.2086668,10.861548,4.7088514,-2.3809974,-1.5012074,-6.561456,-0.94949456,-1.9793192,-1.4174232,-1.6135866,-0.98177846,-1.8532958,-1.4925715,-0.84162377,-0.98479069,-0.83917692,-0.87664757,-0.84970145,-0.99655867,-0.92547969,-0.82242608,-0.920355,-1.024183,-0.38279863,-0.38279863,-0.38279863,-0.38279863,-0.38279863,-3.3290289,-2.1638078,-2.1638078,-2.1638078,-2.1638078,-1.2261527,-1.1646392,-1.1465982,-1.1303057,-1.1111098,-4.2657462,-1.1530059,-1.1249236,-1.0774119,-1.0462752,1.1931497,2.3626809,2.6585363,4.3110004,2.4236461,4.3297333,3.4826418,4.4086118,3.3011589,2.9731765,6.7497904,8.007296,7.6780452,6.6489234,7.9829977,6.6042948,6.4344019,7.7456251,6.136224,5.5681522,-2.9960966,-2.2023141,-5.8567725,-2.4482975,-3.370037,-2.3967728,0.78611696,-0.96080227,1.1268633,-0.093675415,2.1524073,-0.43469061,1.0390011,2.9894725,0.92942265,-1.5585871,3.9008439,1.3914585,4.229182,0.75355447
-31.043661,0.96731475,0.064196492,6,63,0,34.621038,-14.3624,0.31861519,4.0250318,-1.5672667,1.5711166,-9.9376901,1.0574686,4.6013205,-3.6427074,0.99380953,1.4178619,5.7874726e-07,1.375222,55.982089,0.20861461,4.8120181,4.8318789e-05,2.8790738,99.615774,0.026181366,4000000,1e-10,99.615774,0.026181366,3999907.5,3949048.1,744029.07,55306.775,81.629087,43707.119,1822992.5,219142.72,347.36393,182613.77,4150068.5,1258001.3,0.013057621,0.19078509,23.998031,6.0717483,2.5407847,2.5407847,2.5407847,2.5407847,2.5407847,5.2615335,5.2615335,5.2615335,5.2615335,5.2615335,6.6180553,6.6180553,6.6180553,6.6180553,6.6180553,6.0996811,6.0996811,6.0996811,6.0996811,6.0996811,-1.8841359,-1.8841359,-1.8841359,-1.8841359,-1.8841359,-0.71945556,-0.71945556,-0.71945556,-0.71945556,-0.71945556,1.3801756,1.3801756,1.3801756,1.3801756,1.3801756,0.78331376,0.78331376,0.78331376,0.78331376,0.78331376,19.583845,3.4990845,-2.4617245,-1.6529661,-5.2429088,-1.1068384,-2.0965905,-1.0650162,-1.1597049,-0.91584579,-1.285816,-1.1001579,-0.93679997,-1.0592895,-0.9346428,-0.96721141,-0.94387901,-0.95819437,-0.9290732,-0.92269655,-0.92730456,-0.97114141,-0.75710801,-0.75710801,-0.75710801,-0.75710801,-0.75710801,-2.935239,-1.5900071,-1.5900071,-1.5900071,-1.5900071,-1.5243187,-1.4783009,-1.4643624,-1.451533,-1.4360452,-2.929271,-1.5666041,-1.5386781,-1.4866163,-1.4457881,2.2893324,4.4274378,4.5606667,3.9517944,3.0377038,5.5083817,4.4110681,4.6507398,6.1765485,5.3738608,7.0566337,6.5696163,8.8874811,6.7022833,6.327931,6.7937139,6.1337036,7.1134521,5.9964618,6.7821881,-1.1430015,-3.6075556,-3.3581427,0.68144444,-0.22008942,0.59134858,-2.0699614,-0.14214345,3.0153635,-1.3992678,-1.184589,0.69178787,1.4861685,1.4049389,0.17292314,3.9074508,-0.43210538,-1.0903791,0.14942837,3.5678537
