lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0384645
# Diagonal elements of inverse mass matrix:
# 0.206041, 0.383296, 0.76034, 0.664939, 1.57056, 0.0606021, 1.74132, 0.0535481, 0.137454, 0.075698, 1.4878
-32.117122,0.94495391,0.038464489,6,63,0,41.697269,-14.919703,-0.45734041,4.186835,-1.2593471,1.9998895,-10.208303,1.5308501,6.5534116,-4.7565709,0.97715658,1.3434978,3.3147839e-07,0.63296483,65.814161,0.28383929,7.3882394,3.6862963e-05,4.6221042,701.63381,0.008595032,4000000,1e-10,701.63381,0.008595032,3999780.9,3980934.8,2418046.6,271900.68,204.20906,17219.366,1311903.6,1309524.5,1030.4645,84492.326,3660837.4,2796221.7,0.003321514,0.060575346,6.9078184,11.439841,3.013033,3.013033,3.013033,3.013033,3.013033,4.9268173,4.9268173,4.9268173,4.9268173,4.9268173,6.5635804,6.5635804,6.5635804,6.5635804,6.5635804,6.4465716,6.4465716,6.4465716,6.4465716,6.4465716,-2.4786639,-2.4786639,-2.4786639,-2.4786639,-2.4786639,-1.2177041,-1.2177041,-1.2177041,-1.2177041,-1.2177041,0.83934091,0.83934091,0.83934091,0.83934091,0.83934091,1.05842,1.05842,1.05842,1.05842,1.05842,18.660102,11.672433,-1.7497183,-1.1802355,-6.8850074,-0.90714064,-1.4808418,-1.3042838,-1.4548098,-0.98522779,-1.6413438,-1.3616665,-0.9098423,-1.0182859,-0.90818148,-0.93502345,-0.91545312,-1.1147449,-1.0410268,-0.91817529,-1.0355644,-1.1426689,-0.45900047,-0.45900047,-0.45900047,-0.45900047,-0.45900047,-3.5171213,-1.228191,-1.228191,-1.228191,-1.228191,-1.8437825,-1.7673493,-1.7431507,-1.7203462,-1.6920314,-3.3262453,-1.4041598,-1.381741,-1.3419535,-1.3132404,2.5161614,3.2246197,2.6496079,2.1478422,2.8839264,4.6767017,3.9462412,3.9123386,4.8927026,5.5190725,7.5599437,7.2045915,7.2918519,6.442172,7.4028145,6.7471749,6.7898187,7.6453306,6.4804706,6.1523494,-2.4897076,-1.8276647,-1.8722682,-0.47809728,-3.7998884,-0.86305223,-2.1035281,-1.4323035,-1.7393117,-1.0378674,-0.86336665,0.38988023,1.1077928,-1.7693433,3.6305409,-0.30581301,0.67264781,0.97893955,1.4165631,0.12698856
-29.781573,0.99959075,0.038464489,6,63,0,34.079761,-15.036273,-0.16627626,4.6282024,-0.9501509,1.8734205,-9.2092347,1.8091783,5.6964949,-4.8199008,1.0345489,1.3550108,2.9500507e-07,0.84681226,102.32995,0.38668267,6.5105276,0.00010011063,6.1054286,297.82168,0.0080675875,4000000,1e-10,297.82168,0.0080675875,3999886.1,3965070.9,2302307.8,621185.51,104.81991,31374.913,1217047.7,876183.33,762.91104,217953.35,2631903,2004767.5,0.0024599233,0.23234899,16.93348,15.392017,2.8824739,2.8824739,2.8824739,2.8824739,2.8824739,5.3383635,5.3383635,5.3383635,5.3383635,5.3383635,6.4202699,6.4202699,6.4202699,6.4202699,6.4202699,6.302064,6.302064,6.302064,6.302064,6.302064,-2.6090784,-2.6090784,-2.6090784,-2.6090784,-2.6090784,-0.63385921,-0.63385921,-0.63385921,-0.63385921,-0.63385921,1.2287462,1.2287462,1.2287462,1.2287462,1.2287462,1.1872955,1.1872955,1.1872955,1.1872955,1.1872955,21.902259,7.6882775,-1.8784135,-1.3044912,-5.9270303,-0.98888523,-1.6117051,-1.0568201,-1.1334305,-0.95290528,-1.2383195,-1.0849416,-0.95309597,-1.0069938,-0.9529533,-0.96083189,-0.95408458,-1.0706609,-1.0210971,-0.95470351,-1.0175741,-1.090172,-0.40938701,-0.40938701,-0.40938701,-0.40938701,-0.40938701,-2.9223498,-1.7158451,-1.7158451,-1.7158451,-1.7158451,-1.5813498,-1.523261,-1.505353,-1.4887124,-1.4683922,-3.4207035,-1.3623015,-1.3444925,-1.3142243,-1.2941024,2.8557017,0.81086838,2.0483306,3.0033791,2.0840605,4.5276427,6.4880645,6.8134913,5.5464526,5.6436597,7.3810465,6.5638549,7.6049573,6.0921886,6.4881077,6.2213005,8.0726819,6.3762193,6.3896836,6.3253162,-0.9111889,-3.644066,-5.9856666,-3.3246126,-2.0741675,-0.55621802,-0.89841614,-2.021742,-2.6957261,2.0197807,-1.203467,0.1354658,2.7985826,4.1941986,2.2497366,-0.24339808,0.98968385,-0.055323969,-0.92288848,0.027359024
-32.884775,0.99218337,0.038464489,7,127,0,34.451281,-13.156071,-0.13310629,2.5366418,-7.8707382,1.5463333,-10.315708,0.50041293,4.9577039,-6.1240787,1.0345728,1.1969652,1.9337079e-06,0.87537204,12.637162,0.00038175245,4.694226,3.3108919e-05,1.6494022,142.26676,0.0021895073,4000000,1e-10,142.26676,0.0021895073,3999634.2,3912254.9,14302.633,0.0060882257,335.40676,78267.6,2562307,447597.17,359.57163,83110.791,6725546.2,1469876,0.0024663612,0.29269318,33.621675,16.314145,2.5557854,2.5557854,2.5557854,2.5557854,2.5557854,4.9196574,4.9196574,4.9196574,4.9196574,4.9196574,6.8277276,6.8277276,6.8277276,6.8277276,6.8277276,6.1672807,6.1672807,6.1672807,6.1672807,6.1672807,-2.6079433,-2.6079433,-2.6079433,-2.6079433,-2.6079433,-0.53358739,-0.53358739,-0.53358739,-0.53358739,-0.53358739,1.5266193,1.5266193,1.5266193,1.5266193,1.5266193,1.2125643,1.2125643,1.2125643,1.2125643,1.2125643,23.787223,5.3625497,-2.3578534,-1.6191394,-4.998431,-1.1234687,-2.0240091,-1.3232344,-1.4585196,-1.0354653,-1.6259941,-1.3748259,-1.038391,-1.214104,-1.0344415,-1.0880014,-1.0507999,-1.0159422,-0.98149176,-0.95539744,-0.97922818,-1.0304153,-0.38062147,-0.38062147,-0.38062147,-0.38062147,-0.38062147,-3.0236352,-1.9837897,-1.9837897,-1.9837897,-1.9837897,-1.3468879,-1.2940119,-1.2783145,-1.264033,-1.2470431,-3.8255091,-1.2525791,-1.2309986,-1.1946587,-1.1710059,0.76550733,2.4965038,4.1808825,1.8421501,2.9433372,5.9302578,5.4126801,4.0228829,6.0870376,8.0122499,6.2657807,9.3328155,7.8448966,5.8035898,8.2984456,6.4695656,5.9515894,7.09186,7.5164117,5.7141584,-2.2912255,-3.3509389,-2.3827085,-5.8202778,0.88790662,-2.0638237,-0.70610258,-0.75835664,0.82544887,-2.2516218,1.5995187,1.3989055,0.90515021,0.81124521,-0.61424295,1.6815026,1.4959355,1.1426584,3.246761,1.0720114
-37.782094,0.99862856,0.038464489,6,127,0,43.560507,-13.657944,0.36231695,3.8037211,-3.2755513,2.4423121,-10.479215,0.14695437,4.5638231,-3.626874,0.79224977,1.1649282,1.1706591e-06,1.4366542,44.867832,0.037796025,11.499598,2.8114784e-05,1.1583011,95.949607,0.026599203,4000000,1e-10,95.949607,0.026599203,3999847.1,3882364.8,61356.541,3004.7423,134.4295,101017.04,1713674.3,102763.46,296.29066,222887.46,3690080.3,319895.82,0.02024317,0.29576399,28.960645,10.444241,2.471718,2.471718,2.471718,2.471718,2.471718,5.3480856,5.3480856,5.3480856,5.3480856,5.3480856,6.5670358,6.5670358,6.5670358,6.5670358,6.5670358,5.5050086,5.5050086,5.5050086,5.5050086,5.5050086,-1.6937215,-1.6937215,-1.6937215,-1.6937215,-1.6937215,-0.5290547,-0.5290547,-0.5290547,-0.5290547,-0.5290547,1.4618082,1.4618082,1.4618082,1.4618082,1.4618082,1.0188769,1.0188769,1.0188769,1.0188769,1.0188769,12.717174,8.0044299,-3.3197718,-1.9877247,-7.0079647,-1.0634398,-2.7210046,-0.85602857,-0.98434197,-0.68611205,-1.1607215,-0.90305224,-0.70828615,-0.87501895,-0.70570457,-0.74719886,-0.71698685,-0.75538093,-0.82325046,-1.1163986,-0.82994185,-0.73785605,-0.91241693,-0.91241693,-0.91241693,-0.91241693,-0.91241693,-3.0680464,-2.0310885,-2.0310885,-2.0310885,-2.0310885,-1.369341,-1.3088672,-1.290691,-1.2740401,-1.254062,-3.7141973,-1.3286109,-1.2975746,-1.241758,-1.200614,3.0227536,2.801526,2.5410701,3.7078788,2.3019758,5.0672665,5.5937648,5.2047889,5.391089,4.8360177,6.6251184,6.2151919,6.6247204,5.2407913,7.882125,5.7096706,4.711737,4.129712,5.2211629,5.8165203,-3.5046762,-1.3306952,-3.1761257,-3.02839,0.20088291,1.7349303,0.0056047775,-0.88296614,-0.79323843,-0.98792264,2.787272,-0.2428959,1.4936701,2.9660311,1.124576,0.23176276,1.4535738,1.2053984,0.6211112,1.1102245
-33.487587,1,0.038464489,6,127,0,42.571914,-13.631056,-0.42391041,3.2502934,-1.9052651,1.6867185,-9.6599642,2.0742471,4.5170774,-7.2390733,1.0831182,1.3180136,1.2025621e-06,0.65448252,25.797907,0.14878319,5.4017258,6.3786805e-05,7.9585526,91.567588,0.00071797679,4000000,1e-10,91.567588,0.00071797679,3999834.3,3914055.8,327749.1,647.9603,155.85583,79594.774,2661203.1,826362.98,294.61253,147100.6,3217749.7,2013376.6,0.00067815677,0.31518404,20.798806,7.2139939,2.4692512,2.4692512,2.4692512,2.4692512,2.4692512,5.1676144,5.1676144,5.1676144,5.1676144,5.1676144,6.5075523,6.5075523,6.5075523,6.5075523,6.5075523,6.303925,6.303925,6.303925,6.303925,6.303925,-3.1686699,-3.1686699,-3.1686699,-3.1686699,-3.1686699,-0.50143579,-0.50143579,-0.50143579,-0.50143579,-0.50143579,1.3180384,1.3180384,1.3180384,1.3180384,1.3180384,0.85817577,0.85817577,0.85817577,0.85817577,0.85817577,35.101156,8.2534302,-2.4117051,-1.6978937,-4.4819867,-1.2021394,-2.0908883,-1.17466,-1.2663859,-1.0114481,-1.3853667,-1.2090488,-1.0037128,-1.0766933,-1.0028386,-1.0189545,-1.0068467,-1.1070133,-1.0616046,-1.0005243,-1.0583746,-1.1248772,-0.23310012,-0.23310012,-0.23310012,-0.23310012,-0.23310012,-2.8328472,-1.8737942,-1.8737942,-1.8737942,-1.8737942,-1.5171135,-1.4608465,-1.4436483,-1.4277422,-1.4084292,-3.1906072,-1.4885308,-1.4588297,-1.4039335,-1.3615022,1.32818,2.3079054,1.9079407,3.3197099,3.1982071,3.5409732,5.0456189,5.6302575,5.0225733,5.2974267,6.7265278,7.3740653,6.2910172,5.7762259,4.8703028,5.1949297,7.2414482,4.8405495,5.8565727,6.3072571,-2.2827128,-2.7848496,-3.7294046,-2.866593,-4.7723738,-1.4231482,-1.5806661,-1.2961409,-1.1586827,0.70176236,4.5807482,2.2743534,1.8425517,1.5972296,5.1784322,3.175558,2.7996508,4.1623893,1.3838474,-2.4111567
-38.92441,0.99841021,0.038464489,7,127,0,44.378067,-14.693645,0.57930061,4.6377162,-6.1879169,2.095499,-10.147994,0.012488077,4.7552739,-4.126146,1.1720592,1.4373858,4.1555735e-07,1.7847897,103.30814,0.0020541011,8.1294965,3.9154554e-05,1.0125664,116.19547,0.016144982,4000000,1e-10,116.19547,0.016144982,3999929.3,3956706.9,21275.193,64.050421,60.28338,35771.086,1713276.1,49046.249,375.07644,222548.51,23545760,772934.98,0.012746888,0.15335122,36.705449,13.985135,2.5741198,2.5741198,2.5741198,2.5741198,2.5741198,5.3474247,5.3474247,5.3474247,5.3474247,5.3474247,7.3719127,7.3719127,7.3719127,7.3719127,7.3719127,5.888143,5.888143,5.888143,5.888143,5.888143,-1.8945958,-1.8945958,-1.8945958,-1.8945958,-1.8945958,-0.81431276,-0.81431276,-0.81431276,-0.81431276,-0.81431276,1.5647305,1.5647305,1.5647305,1.5647305,1.5647305,1.1456667,1.1456667,1.1456667,1.1456667,1.1456667,11.835179,4.5548763,-2.1493307,-1.5809661,-4.2660237,-1.202637,-1.892151,-1.1555825,-1.2142816,-1.0777208,-1.2949471,-1.1770967,-1.4215162,-1.6851881,-1.4144776,-1.5037456,-1.4430689,-1.0805285,-1.0780701,-1.122762,-1.0783384,-1.0836774,-0.75036713,-0.75036713,-0.75036713,-0.75036713,-0.75036713,-3.0023435,-1.4983737,-1.4983737,-1.4983737,-1.4983737,-1.4560403,-1.4207713,-1.4104178,-1.4010545,-1.3899958,-3.2157317,-1.4243458,-1.4072222,-1.3776701,-1.3574044,0.54178207,4.6023836,3.7428207,2.3505289,3.5437104,6.044861,5.0571126,4.3489935,4.7862006,5.1711185,7.5491112,6.6966494,8.6632456,7.7348897,6.2453928,6.7214795,7.3045544,4.237578,7.0454812,3.62227,-6.1821673,-1.6725499,-3.7019394,-0.68434033,-1.7065732,-1.9548811,-2.559069,-0.50000548,1.8382728,0.97561047,2.097318,1.95384,-1.8891331,1.5686484,-1.2259144,-0.41579746,2.0808667,0.85093956,2.5323463,1.7227497
-42.151019,0.96586953,0.038464489,7,127,0,46.088244,-12.408776,-0.031070411,1.8912025,-4.5728922,1.851405,-11.410395,0.002242547,4.7916036,-4.121808,1.0926504,1.4840474,4.0826016e-06,0.96940731,6.6273334,0.010328046,6.3687612,1.1079712e-05,1.0022451,120.49443,0.016215171,4000000,1e-10,120.49443,0.016215171,3999410.3,3879542.2,27447.354,2.9938383,534.64122,105799.17,2386120.1,347746.75,266.75462,52551.001,2340389.9,385939.7,0.013203358,0.15269829,13.214699,9.2325325,2.4261119,2.4261119,2.4261119,2.4261119,2.4261119,4.720581,4.720581,4.720581,4.720581,4.720581,6.3692882,6.3692882,6.3692882,6.3692882,6.3692882,5.5865195,5.5865195,5.5865195,5.5865195,5.5865195,-1.8793156,-1.8793156,-1.8793156,-1.8793156,-1.8793156,-0.81616583,-0.81616583,-0.81616583,-0.81616583,-0.81616583,1.1210573,1.1210573,1.1210573,1.1210573,1.1210573,0.96532084,0.96532084,0.96532084,0.96532084,0.96532084,17.529703,6.5697474,-2.4624918,-1.7415685,-4.3278342,-1.2331075,-2.1392987,-1.5045918,-1.6508897,-1.1682303,-1.8277133,-1.5608495,-1.0079399,-1.0425933,-1.008239,-1.0101777,-1.0075451,-1.0266313,-1.0541194,-1.1863882,-1.0569545,-1.0201489,-0.75678856,-0.75678856,-0.75678856,-0.75678856,-0.75678856,-2.955574,-1.4670089,-1.4670089,-1.4670089,-1.4670089,-1.6791483,-1.6253723,-1.6086771,-1.5931029,-1.573994,-2.9741359,-1.5129848,-1.4919635,-1.4539277,-1.4255059,2.7507471,2.135456,2.1337056,3.3282798,1.5040808,4.2390513,3.8252225,5.3119704,3.9940394,4.2113168,5.9714403,6.1279037,7.2663945,7.4248962,5.6993675,4.9684028,4.9214245,7.4646382,3.6177188,6.1982048,-0.24207692,-1.3111842,-1.1816916,-2.4224316,-0.86816791,-1.3017434,0.5024276,0.28860078,3.4127125,0.19795699,6.9237309,1.1153485,1.156317,0.048151069,0.8052006,2.094144,4.416728,3.9517547,0.99928412,2.0083024
-40.202907,0.99849537,0.038464489,7,127,0,50.382346,-15.753618,0.66811026,5.0093807,-2.742133,0.76038835,-8.5501328,0.030277922,5.0785535,-6.0512494,1.1963901,1.4144206,1.4397621e-07,1.9505478,149.81192,0.064432764,2.1391068,0.00019351939,1.030741,160.54167,0.002354918,4000000,1e-10,160.54167,0.002354918,3999963.8,3991214.1,2033394.7,176998.73,30.145832,6918.9118,1218552.1,162813.4,490.71002,110131.95,13001794,3009635.4,0.0023751601,0.16307708,59.862215,92.816934,2.6908249,2.6908249,2.6908249,2.6908249,2.6908249,5.0419133,5.0419133,5.0419133,5.0419133,5.0419133,7.1140033,7.1140033,7.1140033,7.1140033,7.1140033,6.4785139,6.4785139,6.4785139,6.4785139,6.4785139,-2.6243071,-2.6243071,-2.6243071,-2.6243071,-2.6243071,-0.78760708,-0.78760708,-0.78760708,-0.78760708,-0.78760708,1.7771528,1.7771528,1.7771528,1.7771528,1.7771528,1.9676272,1.9676272,1.9676272,1.9676272,1.9676272,20.677976,1.0966698,-1.9915865,-1.4901334,-4.4020307,-1.1751417,-1.7626986,-1.3043316,-1.3926839,-1.1292865,-1.5042527,-1.3377862,-1.2763313,-1.4717281,-1.2713779,-1.3354296,-1.2916106,-1.259068,-1.2072137,-1.1181198,-1.2033466,-1.2785884,-0.41352258,-0.41352258,-0.41352258,-0.41352258,-0.41352258,-3.0027879,-1.5359287,-1.5359287,-1.5359287,-1.5359287,-1.375319,-1.3511003,-1.3444867,-1.3387641,-1.3323927,-3.96953,-1.3343187,-1.3436383,-1.3681437,-1.3960695,4.8798384,2.1469972,3.1777943,2.9309205,3.4207894,6.0460257,5.1832863,4.3352973,1.3552432,2.8121297,5.968305,4.9655498,8.4679076,5.8592004,9.9910069,4.0219953,6.195795,6.5876511,6.3440312,6.1171114,-0.98464537,-2.3429786,-4.9208534,-4.071465,-3.8686244,-5.4221374,-1.7463957,1.7859852,0.42348765,-0.18197896,-3.0350744,0.26168204,2.0592585,2.4892576,2.5514695,3.114945,2.0704873,1.8996798,2.6418028,0.53893496
-35.353785,0.98868496,0.038464489,7,127,0,45.012761,-13.191708,0.093818611,3.328779,-3.3233637,2.4502755,-9.9419203,1.006568,5.7338242,-5.0663673,0.90444949,1.4911509,1.866011e-06,1.0983605,27.90425,0.036031428,11.59154,4.8114823e-05,2.7361942,309.14926,0.0063052841,4000000,1e-10,309.14926,0.0063052841,3999211.6,3417872.4,32335.264,699.62853,714.2056,513697.22,1710234.8,195531.84,968.6081,693999.79,2002968.7,423868.03,0.0058579637,2.2725485,34.180408,5.656247,2.9861481,2.9861481,2.9861481,2.9861481,2.9861481,5.8413593,5.8413593,5.8413593,5.8413593,5.8413593,6.3016742,6.3016742,6.3016742,6.3016742,6.3016742,5.6272307,5.6272307,5.6272307,5.6272307,5.6272307,-2.2322533,-2.2322533,-2.2322533,-2.2322533,-2.2322533,0.35651315,0.35651315,0.35651315,0.35651315,0.35651315,1.5337772,1.5337772,1.5337772,1.5337772,1.5337772,0.75252836,0.75252836,0.75252836,0.75252836,0.75252836,16.359065,10.553493,-1.857611,-1.1751412,-7.6403882,-0.83698369,-1.5365375,-0.8191108,-0.82711308,-0.97214805,-0.86596563,-0.8190111,-0.82441902,-0.84854499,-0.82568213,-0.81859302,-0.82136317,-0.83675433,-0.87090022,-1.0480164,-0.8745403,-0.82928421,-0.5818917,-0.5818917,-0.5818917,-0.5818917,-0.5818917,-1.9927019,-2.4368627,-2.4368627,-2.4368627,-2.4368627,-1.4949743,-1.460571,-1.4504119,-1.4411925,-1.4302554,-2.7790066,-1.6085871,-1.5824135,-1.5334926,-1.4949534,1.7017488,2.2170696,3.2753821,0.82987328,2.143709,3.5936756,4.4229478,5.2996091,5.1876723,5.872597,5.4009509,6.7963421,6.3639197,6.3125491,6.0278142,4.3803924,4.892835,5.0356249,6.2253393,4.6687419,-2.8995778,-0.76493012,-0.69867776,-0.49291867,-3.3290929,1.6770122,-0.053803196,-2.2378573,-4.6811853,0.66656718,3.0938918,1.6938528,2.3729762,0.14562229,1.3628983,-2.4950072,0.23258644,-0.32316009,-0.42604532,0.38340449
-32.909978,0.999063,0.038464489,6,127,0,37.894937,-14.171895,0.13491042,4.2158604,-6.408467,2.0513347,-10.264425,1.1964752,4.5697715,-5.9431984,1.2044916,1.4304271,7.0020354e-07,1.1444343,67.752434,0.0016475482,7.7782758,3.4851136e-05,3.3084349,96.522055,0.0026236249,4000000,1e-10,96.522055,0.0026236249,3999881,3830335.5,223.29865,0.011452164,107.93693,151492.67,1809089.3,183432.78,419.13758,594066.77,17505700,1862532.3,0.0014161377,0.4118056,22.079004,2.9447313,2.6223566,2.6223566,2.6223566,2.6223566,2.6223566,5.7738353,5.7738353,5.7738353,5.7738353,5.7738353,7.2431795,7.2431795,7.2431795,7.2431795,7.2431795,6.2701038,6.2701038,6.2701038,6.2701038,6.2701038,-2.8488945,-2.8488945,-2.8488945,-2.8488945,-2.8488945,-0.38530775,-0.38530775,-0.38530775,-0.38530775,-0.38530775,1.3439795,1.3439795,1.3439795,1.3439795,1.3439795,0.46904567,0.46904567,0.46904567,0.46904567,0.46904567,21.317438,6.7966121,-2.0634447,-1.5432301,-4.2175459,-1.2046172,-1.8272429,-1.1054469,-1.1169403,-1.1698614,-1.146294,-1.1081832,-1.3500167,-1.5712859,-1.3442393,-1.4181168,-1.3677623,-1.1811602,-1.1472392,-1.1053084,-1.1448605,-1.1946728,-0.34157702,-0.34157702,-0.34157702,-0.34157702,-0.34157702,-2.6178613,-1.8636697,-1.8636697,-1.8636697,-1.8636697,-1.5467508,-1.4996848,-1.4853668,-1.4721566,-1.4561622,-2.6247207,-1.7508413,-1.7159285,-1.6488613,-1.5938037,3.9467792,1.9604653,5.1142408,4.283502,2.7097979,6.6381903,7.2710852,6.5614038,6.3616137,7.0175696,5.9909751,6.8143264,6.2523788,6.9657204,7.0722745,5.3146999,6.9032256,3.6175548,5.7767453,8.4463613,-4.6636827,-2.2249496,-3.1675863,-2.8106548,-4.1907384,2.0513127,0.49253268,0.16537557,2.414352,-1.4577943,0.22067901,1.4169662,1.7656561,-2.7159718,-1.9467953,2.3256213,-0.012683666,0.47577372,-0.080927677,0.73076924
-35.298753,0.99934209,0.038464489,6,63,0,39.240837,-13.402822,0.2777108,3.2773846,-7.357764,2.3972047,-9.3507379,0.93374472,4.4879505,-5.6608328,1.265561,1.4633322,1.5108738e-06,1.3201044,26.506358,0.00063762259,10.992406,8.6901269e-05,2.544018,88.938977,0.003479618,4000000,1e-10,88.938977,0.003479618,3999856.6,3962326.1,130034.37,147.61936,125.77739,31949.555,2321185.5,176959.2,181.98162,46167.854,5550507.3,480769.68,0.0027990778,0.28066841,56.413385,11.803115,2.2600275,2.2600275,2.2600275,2.2600275,2.2600275,4.6643397,4.6643397,4.6643397,4.6643397,4.6643397,6.7443327,6.7443327,6.7443327,6.7443327,6.7443327,5.6819371,5.6819371,5.6819371,5.6819371,5.6819371,-2.552985,-2.552985,-2.552985,-2.552985,-2.552985,-0.55180647,-0.55180647,-0.55180647,-0.55180647,-0.55180647,1.7513822,1.7513822,1.7513822,1.7513822,1.7513822,1.0719966,1.0719966,1.0719966,1.0719966,1.0719966,11.039189,8.3269223,-2.4408781,-1.8474973,-3.2950405,-1.4073036,-2.1771529,-1.5642008,-1.6785202,-1.2969691,-1.815945,-1.6082428,-1.1914675,-1.2922305,-1.1893489,-1.2188935,-1.1981981,-1.1588054,-1.1721464,-1.2516773,-1.173664,-1.1563564,-0.44708437,-0.44708437,-0.44708437,-0.44708437,-0.44708437,-2.7396669,-1.6934003,-1.6934003,-1.6934003,-1.6934003,-1.4119553,-1.3878849,-1.3812288,-1.3754225,-1.3688841,-3.1029702,-1.463236,-1.444595,-1.4116839,-1.3881295,3.6199792,3.9500961,3.539286,2.1366232,0.56003626,3.8913322,3.1653181,3.2934099,5.3299097,3.2670378,7.5536758,6.9425602,9.5153495,9.161443,5.5550483,6.9297322,4.7447866,6.3165963,6.1287322,6.3793318,-1.6016998,-0.2066701,0.57472979,-2.3774817,-3.5666015,0.071125121,0.63881051,2.2378883,-0.0032962593,2.0644835,2.1756806,1.579725,3.5875914,2.3817996,3.2654786,4.6089328,-0.14729372,0.7722314,0.56086874,-0.6894324
-34.205331,0.99092222,0.038464489,7,127,0,40.888848,-13.513203,-0.38825454,3.1685633,-7.2924986,1.9837887,-10.256269,1.4073614,4.2942954,-4.4263464,0.92513573,1.2429448,1.3529771e-06,0.67823968,23.773305,0.00068062532,7.2702357,3.5136536e-05,4.085162,73.280566,0.011958101,4000000,1e-10,73.280566,0.011958101,3999873.1,3954178.7,23768.615,0.0054273637,118.78508,42158.488,2913908.2,756999.79,188.33263,66543.178,9350228.6,2713972.7,0.0046224899,0.12489218,22.194394,7.8048213,2.2749256,2.2749256,2.2749256,2.2749256,2.2749256,4.8231035,4.8231035,4.8231035,4.8231035,4.8231035,6.9708222,6.9708222,6.9708222,6.9708222,6.9708222,6.4336055,6.4336055,6.4336055,6.4336055,6.4336055,-2.335124,-2.335124,-2.335124,-2.335124,-2.335124,-0.90346475,-0.90346475,-0.90346475,-0.90346475,-0.90346475,1.3462433,1.3462433,1.3462433,1.3462433,1.3462433,0.89236297,0.89236297,0.89236297,0.89236297,0.89236297,26.092057,10.719272,-3.213269,-2.1122449,-4.9667316,-1.2987581,-2.7235762,-1.4101106,-1.5962176,-0.99721053,-1.8237078,-1.4813987,-1.0314772,-1.3047213,-1.0248662,-1.1119099,-1.0520113,-1.0756529,-0.9952293,-0.86302121,-0.98928679,-1.1061997,-0.50934775,-0.50934775,-0.50934775,-0.50934775,-0.50934775,-3.3569795,-1.5652966,-1.5652966,-1.5652966,-1.5652966,-1.4729414,-1.412002,-1.3934118,-1.3762388,-1.3554193,-3.3893568,-1.4384381,-1.4064967,-1.3476882,-1.3025509,2.4477965,2.3194388,1.7701886,0.70978651,0.98244848,5.60344,5.0064865,6.1820837,4.5358646,3.9336975,7.4463562,5.5767883,6.4301746,8.3960367,5.7985852,5.6091914,6.7170645,6.3949786,5.7324047,8.4946793,-1.6884866,-3.0759928,2.8918742,-4.2393409,0.073915753,-3.4527495,-1.9417443,-1.0376676,-0.4751493,0.13224408,0.91078842,5.9841099,-1.5595443,1.7418761,2.1213199,3.8237156,-1.6641097,0.25519145,6.122768,-0.3784203
