lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0171956
# Diagonal elements of inverse mass matrix:
# 0.667053, 1.16321, 1.08259, 2.13865, 2.79706, 1.42476, 3.01188, 0.043572, 0.146564, 0.0816535, 1.29801
-49.243824,0.99810589,0.017195619,8,255,0,55.447433,-16.946595,1.8839753,6.626739,0.024207305,1.2323786,-7.8227015,0.08069092,3.6106637,-5.9801975,1.0073557,1.2758034,4.367042e-08,6.5796092,755.01602,1.0245027,3.4293769,0.00040053815,1.0840358,36.990595,0.0025283268,4000000,1e-10,36.990595,0.0025283268,3999997.5,3999601.3,3916538.1,3646256.5,1.4391554,199.20259,28146.22,8567.1644,108.96492,14956.276,1344178.3,318885.62,0.0019871113,0.011291943,2.69107,5.8038809,2.0372867,2.0372867,2.0372867,2.0372867,2.0372867,-2.7017778,-2.7017778,-2.7017778,-2.7017778,-2.7017778,4.1748235,4.1748235,4.1748235,4.1748235,4.1748235,-1.9472313,-1.9472313,-1.9472313,-1.9472313,-1.9472313,6.1284569,6.1284569,6.1284569,6.1284569,6.1284569,0.429925,0.429925,0.429925,0.429925,0.429925,5.5036349,5.5036349,5.5036349,5.5036349,5.5036349,0.76371849,0.76371849,0.76371849,0.76371849,0.76371849,5.8450497,0.52121286,-0.97247486,-0.97951727,-1.0292665,-1.8011938,-1.015112,-0.36092817,-3.3667346,-1.7787582,-0.36092817,-1.4678773,-1.0150918,-1.0160618,-0.9651167,-2.6574811,-2.3270252,-0.72504164,-0.72504164,-1.3092333,-0.72504164,-0.72504164,-3.0287447,-0.99528245,-1.1458444,-1.2613962,-0.92779327,-1.2507871,-2.6114949,-1.4697561,-1.6269876,-1.2961637,-1.0225203,-2.9208924,-0.93680289,-1.3235908,-1.4016739,-3.1877151,-1.5754458,-3.1877151,-3.1877151,-1.591638
-49.761048,0.99979938,0.017195619,8,255,0,54.384962,-17.789248,0.20344956,6.8891683,1.1366735,1.6361204,-8.3622522,0.16880245,3.9173046,-4.5387049,1.0601204,1.2166498,1.8803021e-08,1.2256233,981.58473,3.1163845,5.135208,0.00023351781,1.1838862,50.264776,0.010687238,4000000,1e-10,50.264776,0.010687238,3999999,3999932.2,3989026,3905444.7,0.85163986,55.60047,8553.3107,26604.908,78.993748,5021.7337,530584.21,323751.84,0.0079704108,0.0051909036,0.37096031,5.1693052,1.8975927,1.8975927,1.8975927,1.8975927,1.8975927,-2.0985193,-2.0985193,-2.0985193,-2.0985193,-2.0985193,3.7008537,3.7008537,3.7008537,3.7008537,3.7008537,-2.284757,-2.284757,-2.284757,-2.284757,-2.284757,5.7247543,5.7247543,5.7247543,5.7247543,5.7247543,-0.43067255,-0.43067255,-0.43067255,-0.43067255,-0.43067255,5.5102122,5.5102122,5.5102122,5.5102122,5.5102122,0.71343217,0.71343217,0.71343217,0.71343217,0.71343217,11.730063,4.1898746,-1.0657898,-0.99322154,-1.1358348,-1.9416371,-1.0134423,-0.63356076,-2.8053143,-1.3556512,-0.63356076,-1.1894756,-0.97840605,-0.97830683,-1.2307658,-1.8499141,-1.6309739,-0.53122184,-0.53122184,-1.4471563,-0.53122184,-0.53122184,-3.6902421,-1.2465822,-1.4878881,-1.0561796,-1.0711967,-1.6860607,-1.815167,-2.1683113,-1.1875785,-1.2226783,-1.0668369,-2.7665771,-0.98599738,-1.341352,-1.4008517,-3.268313,-1.5259885,-3.268313,-3.268313,-1.5429379
-54.106723,0.99957043,0.017195619,7,127,0,55.649044,-17.443829,1.3477297,6.90015,1.7904255,1.4556572,-8.4430793,0.43739775,4.5048105,-4.0945875,1.2548813,1.1270937,2.6560814e-08,3.848678,992.42352,5.9920012,4.2873001,0.00021538588,1.5486719,90.451205,0.016662618,4000000,1e-10,90.451205,0.016662618,3999997,3999702.1,3972912.4,3905768.1,2.0618115,181.6719,11359.095,5258.3642,190.89813,16790.231,538885.21,178726.84,0.011359153,0.0087252898,0.61709483,1.003327,2.2808017,2.2808017,2.2808017,2.2808017,2.2808017,-1.9446541,-1.9446541,-1.9446541,-1.9446541,-1.9446541,4.2250567,4.2250567,4.2250567,4.2250567,4.2250567,-2.0592201,-2.0592201,-2.0592201,-2.0592201,-2.0592201,5.7314963,5.7314963,5.7314963,5.7314963,5.7314963,-0.20964809,-0.20964809,-0.20964809,-0.20964809,-0.20964809,5.2521898,5.2521898,5.2521898,5.2521898,5.2521898,0.0014424847,0.0014424847,0.0014424847,0.0014424847,0.0014424847,6.3900309,1.113967,-1.1472285,-1.2499595,-1.1604789,-1.5225521,-1.2877252,-0.73112241,-2.7488236,-1.2246441,-0.73112241,-1.0924124,-1.2175639,-1.2182628,-1.1628583,-2.3221816,-2.1032247,-0.6540526,-0.6540526,-1.269673,-0.6540526,-0.6540526,-3.0715861,-1.3348303,-1.5057903,-1.2040764,-1.2110247,-1.4980369,-2.0609683,-1.9914164,-1.1861328,-1.1001703,-1.1575067,-2.7726724,-1.1961923,-1.278706,-1.629254,-2.6887174,-1.1203212,-2.6887174,-2.6887174,-1.1264447
-48.695775,0.99990055,0.017195619,8,255,0,57.358858,-17.609587,0.2001609,6.895261,0.083753849,1.724907,-7.5599513,0.31974167,3.5074637,-5.6577826,0.95740172,1.3825443,2.2503675e-08,1.2215993,987.58347,1.0873612,5.611999,0.00052090063,1.3767721,33.36354,0.0034902476,4000000,1e-10,33.36354,0.0034902476,3999999.2,3999903.8,3976958.6,3851329.5,0.73507635,80.532586,17958.652,39316.276,62.286067,6674.3403,869884.19,406075.95,0.0025123134,0.0063791378,1.6969103,15.706442,1.7943909,1.7943909,1.7943909,1.7943909,1.7943909,-2.5999262,-2.5999262,-2.5999262,-2.5999262,-2.5999262,3.8244083,3.8244083,3.8244083,3.8244083,3.8244083,-2.195238,-2.195238,-2.195238,-2.195238,-2.195238,5.9394614,5.9394614,5.9394614,5.9394614,5.9394614,0.22965889,0.22965889,0.22965889,0.22965889,0.22965889,5.6086073,5.6086073,5.6086073,5.6086073,5.6086073,1.1960778,1.1960778,1.1960778,1.1960778,1.1960778,12.967041,4.5939769,-1.0398937,-0.87942647,-1.1427733,-2.229313,-0.89342275,-0.41735439,-3.1111885,-1.7127963,-0.41735439,-1.4636895,-0.87840709,-0.87859709,-1.0927415,-2.1423863,-1.848556,-0.59168519,-0.59168519,-1.4709588,-0.59168519,-0.59168519,-3.6484104,-1.0484628,-1.2756221,-1.0958575,-0.90805445,-1.3777979,-2.3405021,-1.6226896,-1.5356943,-1.3171181,-1.0385929,-2.8592006,-0.87633471,-1.4241229,-1.2952374,-3.3703061,-1.8934609,-3.3703061,-3.3703061,-1.9115121
-50.962949,0.99898153,0.017195619,7,127,0,53.704882,-17.522451,0.14493675,6.8944779,0.78803711,1.5882395,-8.0485599,0.18132076,2.5330961,-5.7203711,1.1805514,1.4475354,2.4552529e-08,1.1559665,986.8104,2.1990757,4.8951237,0.0003195618,1.1987996,12.592434,0.003278494,4000000,1e-10,12.592434,0.003278494,3999999.6,3999923.1,3971604.9,3846503.8,0.35067853,65.935331,22408.174,40397.381,29.492963,5451.2616,932114.88,337288.83,0.0024403457,0.0035665013,1.342876,11.442565,1.4697184,1.4697184,1.4697184,1.4697184,1.4697184,-2.6125487,-2.6125487,-2.6125487,-2.6125487,-2.6125487,3.736497,3.736497,3.736497,3.736497,3.736497,-2.4477576,-2.4477576,-2.4477576,-2.4477576,-2.4477576,5.9694694,5.9694694,5.9694694,5.9694694,5.9694694,0.12803591,0.12803591,0.12803591,0.12803591,0.12803591,5.528002,5.528002,5.528002,5.528002,5.528002,1.0585234,1.0585234,1.0585234,1.0585234,1.0585234,17.12699,4.234659,-1.3588424,-1.1053826,-1.4616753,-2.3801941,-1.0922498,-0.42293539,-3.0465541,-1.7317629,-0.42293539,-1.5001665,-1.0849879,-1.084967,-1.2704463,-1.8248355,-1.6434689,-0.48576732,-0.48576732,-1.6213358,-0.48576732,-0.48576732,-2.8604633,-1.1869326,-1.3300169,-1.2439187,-1.1014479,-1.4488168,-2.2245559,-1.6986536,-1.5149127,-1.3476164,-1.1629433,-2.5022587,-1.0902477,-1.3901277,-1.4141069,-3.1202232,-1.7989231,-3.1202232,-3.1202232,-1.8145684
-51.46992,0.99836081,0.017195619,8,255,0,55.773318,-17.586529,0.58141063,6.887872,0.76777463,1.3567332,-8.9632823,0.13896286,3.4914868,-5.6020615,1.2981542,1.3990977,2.3028602e-08,1.7885596,980.31312,2.1549653,3.883486,0.00012802534,1.1490814,32.834729,0.0036902483,4000000,1e-10,32.834729,0.0036902483,3999999,3999836.9,3940277.2,3595226,0.83842739,128.78378,42850.493,66029.49,78.704604,11862.125,2372772.7,962454.85,0.0027794111,0.0032684989,0.99202928,8.8239606,1.8960001,1.8960001,1.8960001,1.8960001,1.8960001,-2.5560472,-2.5560472,-2.5560472,-2.5560472,-2.5560472,4.0741625,4.0741625,4.0741625,4.0741625,4.0741625,-2.4856517,-2.4856517,-2.4856517,-2.4856517,-2.4856517,6.3752561,6.3752561,6.3752561,6.3752561,6.3752561,-0.0034755083,-0.0034755083,-0.0034755083,-0.0034755083,-0.0034755083,5.9833804,5.9833804,5.9833804,5.9833804,5.9833804,0.94566356,0.94566356,0.94566356,0.94566356,0.94566356,13.000714,2.1712924,-1.2393036,-1.1903081,-1.286159,-1.8243721,-1.2037026,-0.43652826,-3.0490184,-1.6877284,-0.43652826,-1.4531203,-1.2110136,-1.2114596,-1.2230545,-2.113394,-1.9256575,-0.46412953,-0.46412953,-1.6279546,-0.46412953,-0.46412953,-2.1614647,-1.184702,-1.23241,-1.5205357,-1.1907227,-1.4755867,-2.1341348,-1.7738708,-1.4370704,-1.3051307,-1.431953,-1.8764773,-1.2128853,-1.7430617,-1.2548076,-3.1106924,-1.7197335,-3.1106924,-3.1106924,-1.7352927
-49.405925,0.99428456,0.017195619,8,255,0,56.31468,-14.948459,0.27243276,3.75979,-3.6084829,0.88885429,-7.7673316,0.82130506,5.1765906,-5.1594702,1.1105561,1.372714,3.2208209e-07,1.3131552,42.939406,0.027092919,2.4323413,0.00042334141,2.2734649,177.07805,0.0057447424,4000000,1e-10,177.07805,0.0057447424,3999930.7,3994987.1,3250322.8,328329.43,60.311701,4061.9423,569859.61,636290.43,340.13613,21710.947,2421599,2499951.6,0.0056855731,0.21955964,38.882836,165.33206,2.5316528,2.5316528,2.5316528,2.5316528,2.5316528,-2.2452258,-2.2452258,-2.2452258,-2.2452258,-2.2452258,4.3366788,4.3366788,4.3366788,4.3366788,4.3366788,-0.65844749,-0.65844749,-0.65844749,-0.65844749,-0.65844749,6.3841022,6.3841022,6.3841022,6.3841022,6.3841022,1.5897579,1.5897579,1.5897579,1.5897579,1.5897579,6.3979316,6.3979316,6.3979316,6.3979316,6.3979316,2.2183571,2.2183571,2.2183571,2.2183571,2.2183571,17.319766,1.8522878,-1.0381481,-1.2984652,-1.0243592,-1.3086178,-1.3661878,-0.56671801,-2.7810086,-1.5041085,-0.56671801,-1.334521,-1.1632229,-1.1643244,-1.0295346,-2.7048219,-2.4082094,-1.6785075,-1.6785075,-1.4692032,-1.6785075,-1.6785075,-2.3520005,-1.029503,-1.0925865,-1.4969791,-1.0400148,-1.4996988,-3.6474856,-1.3150154,-2.5833257,-2.0391545,-1.7477074,-1.530258,-1.2506674,-2.3260735,-1.0269369,-4.2798682,-2.7910295,-4.2798682,-4.2798682,-2.8139867
-49.855698,0.997137,0.017195619,8,255,0,57.763319,-15.733254,0.35757072,5.0216342,-0.16158178,1.9181021,-9.1310693,0.68297293,6.0916271,-6.1632084,1.3551538,1.1327406,1.4693817e-07,1.4298517,151.65895,0.85079695,6.8080252,0.00010824978,1.9797547,442.14024,0.0021054872,4000000,1e-10,442.14024,0.0021054872,3999936.3,3995208.2,3746918.1,3199320.5,54.53784,3822.7021,164531.94,155632.87,674.32262,45334.085,805671.33,384029.47,0.0018755202,0.054835455,4.2119628,9.5992622,2.8288677,2.8288677,2.8288677,2.8288677,2.8288677,-2.7268783,-2.7268783,-2.7268783,-2.7268783,-2.7268783,4.6564249,4.6564249,4.6564249,4.6564249,4.6564249,-1.2609386,-1.2609386,-1.2609386,-1.2609386,-1.2609386,5.9061579,5.9061579,5.9061579,5.9061579,5.9061579,0.62448453,0.62448453,0.62448453,0.62448453,0.62448453,5.5843646,5.5843646,5.5843646,5.5843646,5.5843646,0.98223786,0.98223786,0.98223786,0.98223786,0.98223786,9.1569434,4.7613506,-1.2869887,-1.5645816,-1.2532941,-1.3025315,-1.6255824,-0.32111865,-3.6639492,-1.8196547,-0.32111865,-1.4322062,-1.4464307,-1.447573,-1.2338321,-2.7341903,-2.5021923,-1.3039583,-1.3039583,-1.1065925,-1.3039583,-1.3039583,-2.6481253,-1.3197472,-1.4384476,-1.32166,-1.2438877,-1.1011572,-3.0080398,-1.2901015,-1.7880875,-1.299204,-1.2972441,-2.2383537,-1.2240215,-1.4836529,-1.4441438,-3.7640644,-1.7396886,-3.7640644,-3.7640644,-1.7622988
-53.676947,0.9792652,0.017195619,8,511,0,58.795568,-17.497449,0.30570651,6.4798785,-2.216547,2.3489484,-5.1383353,1.8608628,8.1303032,-5.5682107,1.3118629,1.4594854,2.5174134e-08,1.3575838,651.89172,0.10898478,10.474549,0.005867449,6.4292816,3395.8289,0.0038173047,4000000,1e-10,3395.8289,0.0038173047,3999949.4,3999269.7,3986573.6,3896942,42.382865,525.18738,8801.1758,32874.864,2067.2531,24186.208,294236.18,486187.44,0.021976504,0.31655202,5.9609766,29.437462,3.3153937,3.3153937,3.3153937,3.3153937,3.3153937,-1.6580414,-1.6580414,-1.6580414,-1.6580414,-1.6580414,4.3835678,4.3835678,4.3835678,4.3835678,4.3835678,-0.49955491,-0.49955491,-0.49955491,-0.49955491,-0.49955491,5.4686961,5.4686961,5.4686961,5.4686961,5.4686961,0.77531741,0.77531741,0.77531741,0.77531741,0.77531741,5.6868037,5.6868037,5.6868037,5.6868037,5.6868037,1.4689004,1.4689004,1.4689004,1.4689004,1.4689004,4.6162359,7.7155821,-1.4648041,-1.9405299,-1.3861681,-1.1912479,-2.0327311,-0.88667931,-2.2067886,-1.3652376,-0.88667931,-1.35716,-1.3069205,-1.3077729,-1.191895,-2.4512019,-2.233504,-1.7399466,-1.7399466,-1.5811462,-1.7399466,-1.7399466,-3.3484655,-1.5010209,-1.7022406,-1.198292,-1.3390847,-1.3468253,-2.7716079,-1.4187403,-1.8830362,-1.5329903,-1.3039305,-2.1621074,-1.1907832,-1.5299882,-1.3759088,-3.4511842,-2.0886528,-3.4511842,-3.4511842,-2.1069786
-54.045688,0.99593968,0.017195619,8,255,0,61.664064,-16.045245,-0.052750787,5.423191,1.3291076,2.3706647,-8.2925376,2.0824772,8.2742493,-5.868026,1.525336,1.4032262,1.0755698e-07,0.94861639,226.60105,3.7776705,10.704505,0.0002503783,8.0243225,3921.5775,0.0028284513,4000000,1e-10,3921.5775,0.0028284513,3999690.4,3989410.5,3927697.7,3794092.6,276.73777,8647.5282,44471.421,66106.125,3960.4156,88493.956,162176.79,160050.28,0.0052098773,0.18319298,1.2721602,2.0504498,3.5977408,3.5977408,3.5977408,3.5977408,3.5977408,-2.2831725,-2.2831725,-2.2831725,-2.2831725,-2.2831725,4.9469136,4.9469136,4.9469136,4.9469136,4.9469136,-0.73709118,-0.73709118,-0.73709118,-0.73709118,-0.73709118,5.2099887,5.2099887,5.2099887,5.2099887,5.2099887,0.10454182,0.10454182,0.10454182,0.10454182,0.10454182,5.2042564,5.2042564,5.2042564,5.2042564,5.2042564,0.31184915,0.31184915,0.31184915,0.31184915,0.31184915,9.6007085,11.284335,-1.6792072,-2.1081506,-1.6027202,-1.3523152,-2.1879867,-0.55166995,-2.7872203,-1.535561,-0.55166995,-1.3638042,-1.6488984,-1.6500887,-1.3930241,-2.8463559,-2.6397207,-1.5862845,-1.5862845,-1.4502323,-1.5862845,-1.5862845,-3.2548819,-1.700283,-1.8817353,-1.3430422,-1.5450747,-1.433445,-2.2224498,-1.7039447,-1.4842199,-1.3147288,-1.3455234,-2.4892592,-1.3838249,-1.4181592,-1.6941544,-2.5234391,-1.4053484,-2.5234391,-2.5234391,-1.4136009
-47.267851,0.9999938,0.017195619,8,255,0,57.035611,-16.885915,0.61319093,5.4869565,1.1799853,1.6343346,-7.1960376,0.51785928,5.3533368,-5.7563621,1.2284015,1.293371,4.6402396e-08,1.8463135,241.52102,3.2543264,5.1260458,0.00074954997,1.6784307,211.31222,0.003162596,4000000,1e-10,211.31222,0.003162596,3999992,3999874,3997613.2,3984714.6,6.4328244,82.515605,1390.419,3136.4371,196.98694,2287.7664,28481.978,27571.042,0.0026420795,0.01279639,0.25480711,1.4220711,2.2944374,2.2944374,2.2944374,2.2944374,2.2944374,-2.5780541,-2.5780541,-2.5780541,-2.5780541,-2.5780541,3.3594117,3.3594117,3.3594117,3.3594117,3.3594117,-1.8929125,-1.8929125,-1.8929125,-1.8929125,-1.8929125,4.4545701,4.4545701,4.4545701,4.4545701,4.4545701,-0.59378846,-0.59378846,-0.59378846,-0.59378846,-0.59378846,4.4404532,4.4404532,4.4404532,4.4404532,4.4404532,0.15292133,0.15292133,0.15292133,0.15292133,0.15292133,4.7366077,2.7763681,-1.1254506,-1.2383962,-1.1379141,-1.5078554,-1.2786742,-0.41069058,-3.2103247,-1.6855985,-0.41069058,-1.4097798,-1.1752649,-1.1746679,-1.5228279,-1.4962818,-1.3758406,-0.75797874,-0.75797874,-1.3017697,-0.75797874,-0.75797874,-5.7584001,-2.5146376,-2.9412488,-1.3635877,-2.1158248,-1.8159098,-1.6845803,-2.2812466,-1.2278781,-1.3298375,-1.2525171,-4.2581656,-1.6093104,-1.1336947,-2.5109847,-2.5454276,-1.2863508,-2.5454276,-2.5454276,-1.2935098
-44.131967,0.99350977,0.017195619,8,255,0,53.898121,-13.667566,1.332892,2.5987299,-4.4428829,0.81328726,-8.8949793,2.673737,5.1671628,-6.5596361,0.93598443,1.3938923,1.1594486e-06,3.791994,13.446649,0.011761981,2.2553096,0.00013707542,14.494032,175.41643,0.0014164011,4000000,1e-10,175.41643,0.0014164011,3999749.4,3987758.6,2786084.4,6618.4802,171.66833,6934.5256,622961.65,10724.376,333.46822,13026.475,1333125.8,623413.36,0.0011888729,0.049020452,4.7618393,0.13209141,2.5230544,2.5230544,2.5230544,2.5230544,2.5230544,-2.9248646,-2.9248646,-2.9248646,-2.9248646,-2.9248646,4.1148269,4.1148269,4.1148269,4.1148269,4.1148269,-1.3096227,-1.3096227,-1.3096227,-1.3096227,-1.3096227,6.1248711,6.1248711,6.1248711,6.1248711,6.1248711,0.67777473,0.67777473,0.67777473,0.67777473,0.67777473,5.7947761,5.7947761,5.7947761,5.7947761,5.7947761,-0.87912544,-0.87912544,-0.87912544,-0.87912544,-0.87912544,7.2920852,0.59475558,-0.87117803,-1.2314228,-0.85324758,-1.2620207,-1.3258221,-0.31222502,-3.4094707,-1.9436221,-0.31222502,-1.6373068,-0.92864639,-0.92961164,-0.91906652,-2.7317658,-2.3618921,-1.137259,-1.137259,-1.3051899,-1.137259,-1.137259,-3.2965852,-0.93426288,-1.1098622,-1.2376003,-0.85478477,-1.3025383,-2.7413375,-1.4121447,-1.8139836,-1.4602809,-1.159534,-2.5429288,-0.86476756,-1.6598126,-1.125397,-1.4744007,-1.4168947,-1.4744007,-1.4744007,-1.4082199
-43.058646,0.99053651,0.017195619,7,223,0,50.57781,-12.584497,1.3275864,1.3729757,-4.8672154,0.83725248,-8.815757,2.2408283,4.8433591,-6.6552406,0.96865106,1.381231,3.4246973e-06,3.7719283,3.9470784,0.0076947624,2.3100114,0.00014837659,9.4011152,126.89489,0.0012872584,4000000,1e-10,126.89489,0.0012872584,3999498.7,3983214.6,2990972.7,18543.105,340.13061,9055.5511,496855.9,20270.919,210.98664,5376.1617,327987.06,220762.89,0.0033990958,0.09783804,5.8094897,0.47723264,2.324255,2.324255,2.324255,2.324255,2.324255,-2.4686366,-2.4686366,-2.4686366,-2.4686366,-2.4686366,3.7304723,3.7304723,3.7304723,3.7304723,3.7304723,-1.0094923,-1.0094923,-1.0094923,-1.0094923,-1.0094923,5.5158567,5.5158567,5.5158567,5.5158567,5.5158567,0.76413799,0.76413799,0.76413799,0.76413799,0.76413799,5.3439261,5.3439261,5.3439261,5.3439261,5.3439261,-0.32126986,-0.32126986,-0.32126986,-0.32126986,-0.32126986,6.2055513,0.61242189,-0.88728551,-1.0891059,-0.9025318,-1.4696623,-1.1569291,-0.46854739,-2.9861375,-1.630145,-0.46854739,-1.4092757,-0.88729591,-0.88725005,-1.1672998,-1.976935,-1.7087476,-1.3755626,-1.3755626,-1.3466927,-1.3755626,-1.3755626,-4.7095922,-1.4060598,-1.7603908,-0.91106369,-1.1250534,-1.2916238,-2.8351847,-1.3754331,-1.8763032,-1.4934652,-0.9295473,-3.4003593,-0.93696418,-1.1775402,-1.5820331,-1.9715897,-1.2927833,-1.9715897,-1.9715897,-1.2920364
-46.934838,0.94585357,0.017195619,7,127,0,49.236562,-13.114235,1.4192055,1.783541,-4.4583737,0.80760253,-8.488984,2.4274762,4.9998446,-6.9504878,1.322897,1.0700486,2.0163236e-06,4.133835,5.950891,0.011581183,2.2425251,0.00020572217,11.330251,148.3901,0.00095816765,4000000,1e-10,148.3901,0.00095816765,3999669.5,3992128,3670361.2,81307.772,214.78154,3830.9807,153194.05,77792.991,223.03523,3772.9498,155374.35,643796.15,0.0026986771,0.0521032,2.1314566,1.8628183,2.3483735,2.3483735,2.3483735,2.3483735,2.3483735,-2.5688491,-2.5688491,-2.5688491,-2.5688491,-2.5688491,3.576681,3.576681,3.576681,3.576681,3.576681,-1.2831356,-1.2831356,-1.2831356,-1.2831356,-1.2831356,5.1913793,5.1913793,5.1913793,5.1913793,5.1913793,0.32867649,0.32867649,0.32867649,0.32867649,0.32867649,5.8087484,5.8087484,5.8087484,5.8087484,5.8087484,0.2701705,0.2701705,0.2701705,0.2701705,0.2701705,5.1774005,0.54248057,-1.1987693,-1.3157254,-1.2048629,-1.4968638,-1.35341,-0.36943976,-3.6134589,-1.6772426,-0.36943976,-1.2949658,-1.2073687,-1.2071409,-1.4194788,-1.6641629,-1.5369283,-1.3231527,-1.3231527,-1.0476023,-1.3231527,-1.3231527,-3.7748411,-1.6900606,-1.9344151,-1.2023697,-1.4803276,-1.1298794,-2.7472663,-1.480133,-1.5168583,-1.110813,-1.3582295,-2.0311556,-1.2059752,-1.6123064,-1.3297697,-3.1311743,-1.1799999,-3.1311743,-3.1311743,-1.1929687
-47.962853,0.97147888,0.017195619,7,127,0,55.537173,-13.371263,0.60729554,2.4467681,-5.6896804,0.81732542,-8.8737698,0.68231443,3.9002624,-5.7084939,0.82381976,1.4320629,1.559317e-06,1.8354607,11.550955,0.0033806731,2.2644353,0.00014001377,1.9784514,49.415414,0.0033176654,4000000,1e-10,49.415414,0.0033176654,3999892.7,3985430.9,959921.05,7.3761443,89.516189,11340.332,1997026.3,82834.05,122.32309,15063.319,3925673.7,1098436.2,0.0031896995,0.18924147,55.354337,20.665895,2.0875085,2.0875085,2.0875085,2.0875085,2.0875085,-2.4962502,-2.4962502,-2.4962502,-2.4962502,-2.4962502,4.1779207,4.1779207,4.1779207,4.1779207,4.1779207,-0.72298369,-0.72298369,-0.72298369,-0.72298369,-0.72298369,6.5939142,6.5939142,6.5939142,6.5939142,6.5939142,1.7431517,1.7431517,1.7431517,1.7431517,1.7431517,6.0407748,6.0407748,6.0407748,6.0407748,6.0407748,1.3152542,1.3152542,1.3152542,1.3152542,1.3152542,17.334339,1.2337149,-0.77342191,-0.83093975,-0.8471652,-1.9365816,-0.89125694,-0.46446105,-2.9561197,-1.6595612,-0.46446105,-1.447181,-0.85989069,-0.86135162,-0.78194854,-3.322219,-2.8272596,-1.5765174,-1.5765174,-1.4705224,-1.5765174,-1.5765174,-2.611682,-0.73126271,-0.75522741,-1.9514468,-0.84886176,-1.6008658,-3.6974301,-1.3887688,-2.6756899,-2.1465536,-1.4314193,-2.3276741,-0.8377162,-2.2424861,-0.87110974,-3.3744003,-1.9777352,-3.3744003,-3.3744003,-1.9956309
-45.903468,0.98071269,0.017195619,8,255,0,53.979559,-11.578009,1.4561622,0.55036563,-5.1007912,0.70430127,-8.5276543,1.8966731,3.5062846,-5.596904,1.2348799,1.4079788,9.3698952e-06,4.2894657,1.7338869,0.0060919249,2.0224331,0.00019791868,6.6636882,33.324224,0.0037093301,4000000,1e-10,33.324224,0.0037093301,3999601.7,3979330.4,2212873.2,6536.0645,262.1557,11144.859,804814.54,4401.0288,66.849551,2762.9268,249369.97,65459.125,0.0045616872,0.18971085,16.689676,0.2755074,1.8250985,1.8250985,1.8250985,1.8250985,1.8250985,-2.3408745,-2.3408745,-2.3408745,-2.3408745,-2.3408745,3.4413694,3.4413694,3.4413694,3.4413694,3.4413694,-0.72190782,-0.72190782,-0.72190782,-0.72190782,-0.72190782,5.3968441,5.3968441,5.3968441,5.3968441,5.3968441,1.2224479,1.2224479,1.2224479,1.2224479,1.2224479,4.8159702,4.8159702,4.8159702,4.8159702,4.8159702,-0.55986673,-0.55986673,-0.55986673,-0.55986673,-0.55986673,7.4909711,0.47148834,-1.2180352,-1.1343666,-1.2768348,-1.9123153,-1.1447105,-0.52620811,-2.836432,-1.5668176,-0.52620811,-1.3825761,-1.1611925,-1.160726,-1.4672074,-1.5567733,-1.4274689,-1.5954493,-1.5954493,-1.4588076,-1.5954493,-1.5954493,-3.6955603,-1.5308977,-1.7718076,-1.1327543,-1.3331296,-1.3763214,-3.2410742,-1.3119242,-2.2349456,-1.7651518,-1.1497033,-3.5195991,-1.3579148,-1.1444163,-2.0442761,-1.7335907,-1.3379059,-1.7335907,-1.7335907,-1.3337548
